date,start,end,interval,energy_kwh,cost_yuan
2025-11-04,2025-11-04 17:10:00,2025-11-04 17:30:00,17:10-17:30,38.97913899922662,213.78587262365278
2025-11-04,2025-11-04 19:00:00,2025-11-04 19:20:00,19:00-19:20,16.171150568756048,102.07538589200078
2025-11-04,2025-11-04 19:40:00,2025-11-04 20:20:00,19:40-20:20,43.832555769174405,275.69537818347902
2025-11-04,2025-11-04 21:00:00,2025-11-04 21:10:00,21:00-21:10,7.8792926814707016,36.098979420158024
2025-11-04,2025-11-04 21:50:00,2025-11-04 22:20:00,21:50-22:20,36.889732971187073,80.55326056055938
2025-11-04,2025-11-04 23:30:00,2025-11-04 23:40:00,23:30-23:40,7.8936663067487416,16.754306736074206
2025-11-05,2025-11-05 00:20:00,2025-11-05 00:30:00,00:20-00:30,31.76682454205752,75.33502440148942
2025-11-05,2025-11-05 01:10:00,2025-11-05 01:40:00,01:10-01:40,65.433378443450465,145.11681604793989
2025-11-05,2025-11-05 02:00:00,2025-11-05 02:20:00,02:00-02:20,32.100368481990245,70.082102950669281
2025-11-05,2025-11-05 04:40:00,2025-11-05 05:10:00,04:40-05:10,36.964898260614063,87.12925495216129
2025-11-05,2025-11-05 06:30:00,2025-11-05 07:00:00,06:30-07:00,94.911674864447036,455.56852660767777
2025-11-05,2025-11-05 07:40:00,2025-11-05 07:50:00,07:40-07:50,7.7856393358594005,38.768591072911882
2025-11-05,2025-11-05 10:00:00,2025-11-05 10:10:00,10:00-10:10,4.2366100676428431,22.752714368275889
2025-11-05,2025-11-05 11:40:00,2025-11-05 11:50:00,11:40-11:50,25.223554631988804,71.445718495108295
2025-11-05,2025-11-05 13:50:00,2025-11-05 14:00:00,13:50-14:00,3.8998073529837747,17.857217869312702
2025-11-05,2025-11-05 14:30:00,2025-11-05 14:40:00,14:30-14:40,10.286697346724992,57.862672575328077
2025-11-05,2025-11-05 16:30:00,2025-11-05 16:50:00,16:30-16:50,21.625012841162288,113.45738061856827
2025-11-05,2025-11-05 17:50:00,2025-11-05 18:10:00,17:50-18:10,22.629913745966633,148.37356681608986
2025-11-05,2025-11-05 20:50:00,2025-11-05 21:00:00,20:50-21:00,6.5535059140628391,31.941787825142274
2025-11-05,2025-11-05 21:40:00,2025-11-05 22:00:00,21:40-22:00,53.660108272184061,156.62229560296868
2025-11-05,2025-11-05 22:20:00,2025-11-05 22:30:00,22:20-22:30,11.08359044200256,26.595075265585141
2025-11-05,2025-11-05 22:50:00,2025-11-05 23:00:00,22:50-23:00,12.17318309144423,27.620952434486959
2025-11-05,2025-11-05 23:20:00,2025-11-05 23:30:00,23:20-23:30,4.7872553533853761,10.146587721500305
2025-11-06,2025-11-06 00:20:00,2025-11-06 00:30:00,00:20-00:30,14.952253898525555,31.160497124527257
2025-11-06,2025-11-06 01:30:00,2025-11-06 02:00:00,01:30-02:00,59.091114813922331,129.69495811970066
2025-11-06,2025-11-06 02:40:00,2025-11-06 03:00:00,02:40-03:00,30.874406272939609,64.802400392938893
2025-11-06,2025-11-06 03:40:00,2025-11-06 03:50:00,03:40-03:50,10.909554955755084,23.144620838634413
2025-11-06,2025-11-06 05:20:00,2025-11-06 05:50:00,05:20-05:50,63.468541094452917,160.97831232727432
2025-11-06,2025-11-06 06:30:00,2025-11-06 06:50:00,06:30-06:50,37.909666056799097,181.62496723707193
2025-11-06,2025-11-06 08:10:00,2025-11-06 08:20:00,08:10-08:20,7.2226647537104327,45.192213363966182
2025-11-06,2025-11-06 12:00:00,2025-11-06 12:10:00,12:00-12:10,20.384484967151025,54.283883467523175
2025-11-06,2025-11-06 13:00:00,2025-11-06 13:10:00,13:00-13:10,5.974599512179033,30.969336571380015
2025-11-06,2025-11-06 20:20:00,2025-11-06 20:30:00,20:20-20:30,14.350289679566458,91.526147576274866
2025-11-06,2025-11-06 20:50:00,2025-11-06 21:00:00,20:50-21:00,16.528363582906877,76.179227753617795
2025-11-06,2025-11-06 21:20:00,2025-11-06 21:40:00,21:20-21:40,27.005466781637892,137.53647177727578
2025-11-06,2025-11-06 22:10:00,2025-11-06 22:30:00,22:10-22:30,16.957236937752441,37.52119950672224
2025-11-06,2025-11-06 22:50:00,2025-11-06 23:10:00,22:50-23:10,16.686829320174297,38.98914502892967
2025-11-07,2025-11-07 00:50:00,2025-11-07 01:00:00,00:50-01:00,7.9602037771387586,14.455730059283987
2025-11-07,2025-11-07 01:30:00,2025-11-07 02:00:00,01:30-02:00,30.368665621760442,52.635588964800547
2025-11-07,2025-11-07 02:20:00,2025-11-07 02:30:00,02:20-02:30,7.0364662940382914,11.969029166159133
2025-11-07,2025-11-07 03:30:00,2025-11-07 03:40:00,03:30-03:40,9.2822240049792981,14.930457312009199
2025-11-07,2025-11-07 12:10:00,2025-11-07 12:20:00,12:10-12:20,5.8755161911687992,8.2345359419230721
2025-11-07,2025-11-07 15:30:00,2025-11-07 16:00:00,15:30-16:00,30.66916992099911,95.163052902130431
2025-11-07,2025-11-07 19:40:00,2025-11-07 19:50:00,19:40-19:50,2.0729508363105538,12.083230424854218
2025-11-07,2025-11-07 22:30:00,2025-11-07 22:40:00,22:30-22:40,0.065750715211549959,0.10457651254397021
2025-11-07,2025-11-07 22:50:00,2025-11-07 23:00:00,22:50-23:00,0.2506516148260971,0.46759058745808413
2025-11-07,2025-11-07 23:50:00,2025-11-08 00:00:00,23:50-00:00,16.822644561351581,33.981742013930194
2025-11-08,2025-11-08 00:00:00,2025-11-08 00:10:00,00:00-00:10,25.492307395430771,50.806168639093528
2025-11-08,2025-11-08 02:10:00,2025-11-08 02:30:00,02:10-02:30,6.557721063173517,11.475380949580456
2025-11-08,2025-11-08 03:00:00,2025-11-08 03:10:00,03:00-03:10,3.5896484889390763,5.9642009643722753
2025-11-08,2025-11-08 12:10:00,2025-11-08 12:20:00,12:10-12:20,2.8228033478951602,4.3188891222795949
2025-11-08,2025-11-08 16:20:00,2025-11-08 16:30:00,16:20-16:30,9.0336737690506652,30.493165807430522
2025-11-08,2025-11-08 18:50:00,2025-11-08 19:00:00,18:50-19:00,6.2879200117631058,34.63386342479118
2025-11-08,2025-11-08 23:40:00,2025-11-08 23:50:00,23:40-23:50,16.242004919777514,29.690384993353295
2025-11-09,2025-11-09 00:20:00,2025-11-09 00:30:00,00:20-00:30,33.050441188018794,66.249609361383662
2025-11-09,2025-11-09 01:20:00,2025-11-09 01:30:00,01:20-01:30,17.14093309268037,37.358663675496871
2025-11-09,2025-11-09 02:00:00,2025-11-09 02:10:00,02:00-02:10,8.5781532149317172,20.763419856742217
2025-11-09,2025-11-09 03:20:00,2025-11-09 03:50:00,03:20-03:50,32.102662615394024,68.810079445559282
2025-11-09,2025-11-09 04:00:00,2025-11-09 04:10:00,04:00-04:10,2.9389675021255925,7.4370572641288115
2025-11-09,2025-11-09 05:00:00,2025-11-09 05:20:00,05:00-05:20,11.058323246181999,21.388887624715831
2025-11-09,2025-11-09 05:40:00,2025-11-09 06:00:00,05:40-06:00,18.007074194230881,76.895273868427765
2025-11-09,2025-11-09 06:50:00,2025-11-09 07:00:00,06:50-07:00,2.267682865901179,10.929097572210731
2025-11-09,2025-11-09 11:20:00,2025-11-09 11:30:00,11:20-11:30,6.2662343808302694,19.199742142863947
2025-11-09,2025-11-09 12:00:00,2025-11-09 12:20:00,12:00-12:20,63.10244424098596,165.56056828339325
2025-11-09,2025-11-09 14:30:00,2025-11-09 14:40:00,14:30-14:40,12.072280140120256,67.882431227896205
2025-11-09,2025-11-09 16:20:00,2025-11-09 16:30:00,16:20-16:30,4.1338143816295769,21.090720975074102
2025-11-09,2025-11-09 16:50:00,2025-11-09 17:20:00,16:50-17:20,42.502459447864226,229.60352331668275
2025-11-09,2025-11-09 17:50:00,2025-11-09 18:10:00,17:50-18:10,26.955179399817439,171.92134723166089
2025-11-09,2025-11-09 18:30:00,2025-11-09 18:50:00,18:30-18:50,12.724882116768754,79.926660358224197
2025-11-09,2025-11-09 19:40:00,2025-11-09 20:10:00,19:40-20:10,41.859921572990061,265.87423991283231
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:10:00,20:50-21:10,29.803743932342968,148.52918229051338
2025-11-09,2025-11-09 21:40:00,2025-11-09 21:50:00,21:40-21:50,5.1930004221815125,21.672987261974541
2025-11-09,2025-11-09 22:10:00,2025-11-09 22:30:00,22:10-22:30,14.898286101495501,28.262290511738136
2025-11-10,2025-11-10 00:10:00,2025-11-10 00:30:00,00:10-00:30,33.729188312304359,76.251949659032192
2025-11-10,2025-11-10 01:20:00,2025-11-10 01:30:00,01:20-01:30,21.842902097224396,53.296681117227529
2025-11-10,2025-11-10 01:50:00,2025-11-10 02:10:00,01:50-02:10,18.824780501855457,42.080892699991388
2025-11-10,2025-11-10 03:50:00,2025-11-10 04:10:00,03:50-04:10,32.229672779722932,77.943648999551215
2025-11-10,2025-11-10 04:40:00,2025-11-10 04:50:00,04:40-04:50,7.8671714374963813,16.473856990117422
2025-11-10,2025-11-10 05:40:00,2025-11-10 06:00:00,05:40-06:00,17.140002186754373,55.897477945391245
2025-11-10,2025-11-10 06:30:00,2025-11-10 06:50:00,06:30-06:50,22.263234181004236,108.69721924239951
2025-11-10,2025-11-10 07:00:00,2025-11-10 07:10:00,07:00-07:10,2.3005535024766459,10.874716406207106
2025-11-10,2025-11-10 12:00:00,2025-11-10 12:20:00,12:00-12:20,68.201710158405717,181.45540375043728
2025-11-10,2025-11-10 12:40:00,2025-11-10 12:50:00,12:40-12:50,8.9759733796608998,31.079307827075866
2025-11-10,2025-11-10 17:00:00,2025-11-10 17:10:00,17:00-17:10,18.175884204388694,101.73951183406572
2025-11-10,2025-11-10 18:00:00,2025-11-10 18:20:00,18:00-18:20,27.972199721756056,175.05280858109123
2025-11-10,2025-11-10 18:30:00,2025-11-10 18:50:00,18:30-18:50,34.874739976765397,223.47495104851254
2025-11-10,2025-11-10 19:20:00,2025-11-10 19:30:00,19:20-19:30,2.3654883344153177,15.01493720270123
2025-11-10,2025-11-10 19:40:00,2025-11-10 20:20:00,19:40-20:20,45.940193298296322,296.27400933154183
2025-11-10,2025-11-10 20:50:00,2025-11-10 21:00:00,20:50-21:00,21.844126685622882,109.81042484862623
2025-11-10,2025-11-10 21:20:00,2025-11-10 22:00:00,21:20-22:00,88.122451455811074,339.68915715342808
2025-11-10,2025-11-10 23:20:00,2025-11-10 23:30:00,23:20-23:30,2.4361248430869864,4.7540976312842531
2025-11-11,2025-11-11 00:10:00,2025-11-11 00:30:00,00:10-00:30,14.521568612781721,33.909177589487179
2025-11-11,2025-11-11 00:50:00,2025-11-11 01:10:00,00:50-01:10,18.424555662889134,42.801414752698406
2025-11-11,2025-11-11 01:30:00,2025-11-11 02:00:00,01:30-02:00,28.225782746986283,64.351421389791241
2025-11-11,2025-11-11 03:30:00,2025-11-11 03:40:00,03:30-03:40,10.332974251863902,23.967333777198316
2025-11-11,2025-11-11 05:10:00,2025-11-11 05:20:00,05:10-05:20,3.8997687195296749,9.0513631980283762
2025-11-11,2025-11-11 06:50:00,2025-11-11 07:00:00,06:50-07:00,5.337438089815123,25.55565357403481
2025-11-11,2025-11-11 07:10:00,2025-11-11 07:30:00,07:10-07:30,10.884084937435318,50.027120876642499
2025-11-11,2025-11-11 15:40:00,2025-11-11 16:00:00,15:40-16:00,10.743651665353013,49.573112412997787
2025-11-11,2025-11-11 16:30:00,2025-11-11 16:40:00,16:30-16:40,4.1730989721210108,21.566575487921384
2025-11-11,2025-11-11 17:50:00,2025-11-11 18:00:00,17:50-18:00,3.5119349765689094,22.42546079288077
2025-11-11,2025-11-11 19:40:00,2025-11-11 20:00:00,19:40-20:00,23.006316553736838,150.66811121675542
2025-11-11,2025-11-11 21:20:00,2025-11-11 21:30:00,21:20-21:30,4.3527605873904349,20.608145001000011
2025-11-11,2025-11-11 21:50:00,2025-11-11 22:00:00,21:50-22:00,16.154927340906397,32.786425038369536
2025-11-11,2025-11-11 22:10:00,2025-11-11 22:20:00,22:10-22:20,26.500533874771122,57.174901834818691
2025-11-11,2025-11-11 23:10:00,2025-11-11 23:30:00,23:10-23:30,34.627207329031535,79.979995075281067
2025-11-11,2025-11-11 23:50:00,2025-11-12 00:00:00,23:50-00:00,17.259999833194115,41.04427960333561
2025-11-12,2025-11-12 03:40:00,2025-11-12 03:50:00,03:40-03:50,2.1674435382863066,5.0707341578208149
2025-11-12,2025-11-12 04:40:00,2025-11-12 04:50:00,04:40-04:50,2.4781169901565363,6.4666462858134821
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,06:20-06:30,19.696252986182003,101.34706974039948
2025-11-12,2025-11-12 06:50:00,2025-11-12 07:00:00,06:50-07:00,17.382760932290921,84.132562912288051
2025-11-12,2025-11-12 07:20:00,2025-11-12 07:30:00,07:20-07:30,21.250602250069733,95.691461932064016
2025-11-12,2025-11-12 16:00:00,2025-11-12 16:20:00,16:00-16:20,14.483619069501628,72.502383330199308
2025-11-12,2025-11-12 16:40:00,2025-11-12 17:00:00,16:40-17:00,22.678526927150983,126.89187517815846
2025-11-12,2025-11-12 18:30:00,2025-11-12 18:40:00,18:30-18:40,8.0985201485999596,51.00852915595685
2025-11-12,2025-11-12 19:50:00,2025-11-12 20:20:00,19:50-20:20,55.682591359227217,359.55663678582567
2025-11-12,2025-11-12 21:40:00,2025-11-12 21:50:00,21:40-21:50,12.058545337090663,49.403860246060454
2025-11-13,2025-11-13 00:20:00,2025-11-13 00:30:00,00:20-00:30,11.349956888143652,28.862940366549307
2025-11-13,2025-11-13 00:50:00,2025-11-13 01:00:00,00:50-01:00,7.5909522926617683,17.352916941024802
2025-11-13,2025-11-13 01:50:00,2025-11-13 02:10:00,01:50-02:10,29.138419419389379,64.645394927553752
2025-11-13,2025-11-13 02:50:00,2025-11-13 03:00:00,02:50-03:00,18.273141141028418,36.409233723499128
2025-11-13,2025-11-13 03:50:00,2025-11-13 04:10:00,03:50-04:10,23.911218130807697,54.177455961316859
2025-11-13,2025-11-13 04:40:00,2025-11-13 04:50:00,04:40-04:50,10.016348638550653,23.683656355853021
2025-11-13,2025-11-13 05:00:00,2025-11-13 05:10:00,05:00-05:10,2.8835428978763957,6.7071207804604969
2025-11-13,2025-11-13 06:40:00,2025-11-13 07:00:00,06:40-07:00,32.581232423127517,159.51052826507194
2025-11-13,2025-11-13 12:10:00,2025-11-13 12:50:00,12:10-12:50,209.60789297052543,646.33658777691699
2025-11-13,2025-11-13 13:50:00,2025-11-13 14:00:00,13:50-14:00,6.8917417993968684,36.202319672231752
2025-11-13,2025-11-13 14:10:00,2025-11-13 15:10:00,14:10-15:10,90.402931398409294,430.40301773285461
2025-11-13,2025-11-13 15:40:00,2025-11-13 15:50:00,15:40-15:50,9.9331600906693893,46.104762560841969
2025-11-13,2025-11-13 16:30:00,2025-11-13 17:30:00,16:30-17:30,73.823118421122331,408.8108050642503
2025-11-13,2025-11-13 18:50:00,2025-11-13 19:10:00,18:50-19:10,25.283003858162505,160.86769021003084
2025-11-13,2025-11-13 19:40:00,2025-11-13 20:20:00,19:40-20:20,43.043662588666848,275.58323118944685
2025-11-13,2025-11-13 21:50:00,2025-11-13 22:10:00,21:50-22:10,9.9238749883294304,19.214162778035341
2025-11-14,2025-11-14 00:20:00,2025-11-14 00:30:00,00:20-00:30,2.1981280446736946,3.7313223558335973
2025-11-14,2025-11-14 01:50:00,2025-11-14 02:00:00,01:50-02:00,32.599726554323354,64.759356800163346
2025-11-14,2025-11-14 02:20:00,2025-11-14 02:30:00,02:20-02:30,7.2532183682442906,14.034977542552703
2025-11-14,2025-11-14 05:10:00,2025-11-14 05:40:00,05:10-05:40,7.8089444501080152,13.839891164427156
2025-11-14,2025-11-14 11:50:00,2025-11-14 12:00:00,11:50-12:00,4.7403536054271171,8.3264311079327307
2025-11-14,2025-11-14 16:20:00,2025-11-14 16:30:00,16:20-16:30,10.656768847241267,40.874036913593883
2025-11-15,2025-11-15 00:50:00,2025-11-15 01:00:00,00:50-01:00,3.7280598726356402,7.1709231650146537
2025-11-15,2025-11-15 01:30:00,2025-11-15 01:40:00,01:30-01:40,6.8699633326909861,11.112165690627672
2025-11-15,2025-11-15 02:50:00,2025-11-15 03:00:00,02:50-03:00,5.3192313773413389,9.5958934047237747
2025-11-15,2025-11-15 03:10:00,2025-11-15 03:20:00,03:10-03:20,4.9205377880798551,9.6270321823782368
2025-11-15,2025-11-15 03:30:00,2025-11-15 03:50:00,03:30-03:50,19.105940984475922,37.708661938250032
2025-11-15,2025-11-15 04:00:00,2025-11-15 04:20:00,04:00-04:20,42.80983754707114,84.133078288984905
2025-11-15,2025-11-15 04:40:00,2025-11-15 04:50:00,04:40-04:50,4.3828977416815178,7.5298183202088476
2025-11-15,2025-11-15 05:20:00,2025-11-15 05:40:00,05:20-05:40,15.867903472110243,28.265850912561664
2025-11-15,2025-11-15 09:00:00,2025-11-15 09:10:00,09:00-09:10,16.215916233843476,73.944578026326255
2025-11-15,2025-11-15 10:00:00,2025-11-15 10:20:00,10:00-10:20,81.630973908891946,326.47889188723917
2025-11-15,2025-11-15 13:20:00,2025-11-15 13:30:00,13:20-13:30,1.6471984896733147,5.882969405868244
2025-11-15,2025-11-15 15:50:00,2025-11-15 16:00:00,15:50-16:00,27.205333828977331,98.360884458667542
2025-11-15,2025-11-15 19:50:00,2025-11-15 20:30:00,19:50-20:30,36.096699335408232,204.80066908546132
2025-11-15,2025-11-15 22:50:00,2025-11-15 23:00:00,22:50-23:00,16.256352734324707,30.691993962405046
2025-11-16,2025-11-16 00:00:00,2025-11-16 00:20:00,00:00-00:20,43.343187390010826,93.138574642944775
2025-11-16,2025-11-16 00:40:00,2025-11-16 01:00:00,00:40-01:00,24.898151198729352,57.525559812027552
2025-11-16,2025-11-16 01:40:00,2025-11-16 02:00:00,01:40-02:00,32.523505142200861,73.012915703820724
2025-11-16,2025-11-16 05:10:00,2025-11-16 05:30:00,05:10-05:30,25.915033860521817,64.220051482041697
2025-11-16,2025-11-16 05:40:00,2025-11-16 06:00:00,05:40-06:00,24.397999499182106,118.58770608346019
2025-11-16,2025-11-16 06:30:00,2025-11-16 06:40:00,06:30-06:40,22.521911875167916,114.19735416303892
2025-11-16,2025-11-16 13:40:00,2025-11-16 13:50:00,13:40-13:50,16.986563294091553,83.021828099872465
2025-11-16,2025-11-16 15:40:00,2025-11-16 16:10:00,15:40-16:10,34.647770475563561,156.88084567519596
2025-11-16,2025-11-16 16:30:00,2025-11-16 17:00:00,16:30-17:00,80.463547092204067,456.92317675859982
2025-11-16,2025-11-16 17:40:00,2025-11-16 18:00:00,17:40-18:00,50.988459925919983,328.00618906021288
2025-11-16,2025-11-16 19:30:00,2025-11-16 19:50:00,19:30-19:50,9.4792055607179009,62.544972756347036
2025-11-16,2025-11-16 20:20:00,2025-11-16 20:50:00,20:20-20:50,34.066119428762363,219.71077031953283
2025-11-16,2025-11-16 21:20:00,2025-11-16 21:30:00,21:20-21:30,10.043633071847239,48.470573204734769
2025-11-16,2025-11-16 23:00:00,2025-11-16 23:20:00,23:00-23:20,15.635032606352183,29.87399424461465
2025-11-17,2025-11-17 00:50:00,2025-11-17 01:10:00,00:50-01:10,80.937569867496904,200.0776795144896
2025-11-17,2025-11-17 01:40:00,2025-11-17 02:10:00,01:40-02:10,49.357811600172113,120.21637132310114
2025-11-17,2025-11-17 02:50:00,2025-11-17 03:10:00,02:50-03:10,28.53665932463332,70.04586425647075
2025-11-17,2025-11-17 05:00:00,2025-11-17 05:20:00,05:00-05:20,18.691022081476376,43.123618025588712
2025-11-17,2025-11-17 16:40:00,2025-11-17 17:00:00,16:40-17:00,20.334090195305635,112.77339220286342
2025-11-17,2025-11-17 19:00:00,2025-11-17 19:10:00,19:00-19:10,11.403035460198453,72.568917668702952
2025-11-17,2025-11-17 20:30:00,2025-11-17 20:40:00,20:30-20:40,16.775013820589606,111.57061692074147
2025-11-17,2025-11-17 21:50:00,2025-11-17 22:30:00,21:50-22:30,61.6564074449592,129.34896121575818
2025-11-17,2025-11-17 23:00:00,2025-11-17 23:10:00,23:00-23:10,6.2835009386469665,14.354657894338995
2025-11-18,2025-11-18 00:00:00,2025-11-18 00:20:00,00:00-00:20,29.550851835708272,59.778051259403213
2025-11-18,2025-11-18 00:40:00,2025-11-18 00:50:00,00:40-00:50,8.3631378350219165,18.311090289780488
2025-11-18,2025-11-18 01:20:00,2025-11-18 01:30:00,01:20-01:30,17.279527855859442,40.615530225197624
2025-11-18,2025-11-18 03:10:00,2025-11-18 03:20:00,03:10-03:20,4.3618081669048934,9.1161790688312259
2025-11-18,2025-11-18 05:40:00,2025-11-18 06:00:00,05:40-06:00,12.661050150933875,59.04303788363957
2025-11-18,2025-11-18 07:00:00,2025-11-18 07:20:00,07:00-07:20,3.3898498622678517,15.154906157680044
2025-11-18,2025-11-18 11:40:00,2025-11-18 11:50:00,11:40-11:50,8.8397189581622797,28.348978698826429
2025-11-18,2025-11-18 13:50:00,2025-11-18 14:20:00,13:50-14:20,40.523685734727394,233.24139649242704
2025-11-18,2025-11-18 14:30:00,2025-11-18 14:50:00,14:30-14:50,17.014443656389972,93.746725314373393
2025-11-18,2025-11-18 16:00:00,2025-11-18 16:20:00,16:00-16:20,46.024240210077892,236.41168069071063
2025-11-18,2025-11-18 16:50:00,2025-11-18 17:00:00,16:50-17:00,3.8165416342692424,20.731454157350527
2025-11-18,2025-11-18 18:50:00,2025-11-18 19:00:00,18:50-19:00,9.9412072387534636,62.843341559780022
2025-11-18,2025-11-18 20:00:00,2025-11-18 20:10:00,20:00-20:10,1.446659462039861,9.208710805614734
2025-11-18,2025-11-18 20:40:00,2025-11-18 21:00:00,20:40-21:00,53.534390343115319,280.10557652042098
2025-11-18,2025-11-18 22:20:00,2025-11-18 22:30:00,22:20-22:30,25.609404221266459,54.125475821646667
2025-11-18,2025-11-18 22:50:00,2025-11-18 23:00:00,22:50-23:00,40.420329247185009,88.035477100368951
2025-11-18,2025-11-18 23:30:00,2025-11-18 23:40:00,23:30-23:40,1.1693192874947727,2.5672404956947732
2025-11-19,2025-11-19 00:40:00,2025-11-19 01:00:00,00:40-01:00,27.637915932993565,63.006062621119455
2025-11-19,2025-11-19 01:30:00,2025-11-19 02:10:00,01:30-02:10,32.611932736140488,73.400925833979741
2025-11-19,2025-11-19 02:20:00,2025-11-19 02:30:00,02:20-02:30,0.66234355257597599,1.3452197552818073
2025-11-19,2025-11-19 03:10:00,2025-11-19 03:30:00,03:10-03:30,34.124960927752909,82.592794581963432
2025-11-19,2025-11-19 03:50:00,2025-11-19 04:00:00,03:50-04:00,20.340258203693338,48.725088526947395
2025-11-19,2025-11-19 05:00:00,2025-11-19 05:10:00,05:00-05:10,1.8218923764462716,3.8560352147485344
2025-11-19,2025-11-19 05:40:00,2025-11-19 06:00:00,05:40-06:00,68.82247846801522,270.08493848888588
2025-11-19,2025-11-19 06:30:00,2025-11-19 07:20:00,06:30-07:20,26.797611074271799,133.41104693419678
2025-11-19,2025-11-19 15:40:00,2025-11-19 15:50:00,15:40-15:50,3.0942846731097688,14.32653803649823
2025-11-19,2025-11-19 16:20:00,2025-11-19 16:30:00,16:20-16:30,36.511304737990145,189.98657420413173
2025-11-19,2025-11-19 18:00:00,2025-11-19 18:20:00,18:00-18:20,38.744492312627813,252.08761862735054
