date,hour,pv_kw,month_slot_mean_kw,residual_kw
2025-10-04,22.333333333333332,0,0,0
2025-10-04,22.5,0,0,0
2025-10-04,22.666666666666668,0,0,0
2025-10-04,22.833333333333332,0,0,0
2025-10-04,23,0,0,0
2025-10-04,23.166666666666668,0,0,0
2025-10-04,23.333333333333332,0,0,0
2025-10-04,23.5,0,0,0
2025-10-04,23.666666666666668,0,0,0
2025-10-04,23.833333333333332,0,0,0
2025-10-04,24,0,0,0
2025-10-05,0.16666666666666666,0,0,0
2025-10-05,0.33333333333333331,0,0,0
2025-10-05,0.5,0,0,0
2025-10-05,0.66666666666666663,0,0,0
2025-10-05,0.83333333333333337,0,0,0
2025-10-05,1,0,0,0
2025-10-05,1.1666666666666667,0,0,0
2025-10-05,1.3333333333333333,0,0,0
2025-10-05,1.5,0,0,0
2025-10-05,1.6666666666666667,0,0,0
2025-10-05,1.8333333333333333,0,0,0
2025-10-05,2,0,0,0
2025-10-05,2.1666666666666665,0,0,0
2025-10-05,2.3333333333333335,0,0,0
2025-10-05,2.5,0,0,0
2025-10-05,2.6666666666666665,0,0,0
2025-10-05,2.8333333333333335,0,0,0
2025-10-05,3,0,0,0
2025-10-05,3.1666666666666665,0,0,0
2025-10-05,3.3333333333333335,0,0,0
2025-10-05,3.5,0,0,0
2025-10-05,3.6666666666666665,0,0,0
2025-10-05,3.8333333333333335,0,0,0
2025-10-05,4,0,0,0
2025-10-05,4.166666666666667,0,0,0
2025-10-05,4.333333333333333,0.0019,0.00036451612903225803,0.001535483870967742
2025-10-05,4.5,0,0,0
2025-10-05,4.666666666666667,0,0.00071612903225806452,-0.00071612903225806452
2025-10-05,4.833333333333333,0.025899999999999999,0.0071741935483870976,0.018725806451612901
2025-10-05,5,0,0,0
2025-10-05,5.166666666666667,0,0.011458064516129034,-0.011458064516129034
2025-10-05,5.333333333333333,0.3609,0.099999999999999992,0.26090000000000002
2025-10-05,5.5,0,0,0
2025-10-05,5.666666666666667,0,0.15959354838709675,-0.15959354838709675
2025-10-05,5.833333333333333,5.0270999999999999,1.392816129032258,3.6342838709677419
2025-10-05,6,0,0,0
2025-10-05,6.166666666666667,0,3.9605387096774192,-3.9605387096774192
2025-10-05,6.333333333333333,117.8398,43.865254838709667,73.974545161290337
2025-10-05,6.5,446.96249999999998,172.05362903225807,274.9088709677419
2025-10-05,6.666666666666667,809.52940000000001,415.82475806451617,393.70464193548383
2025-10-05,6.833333333333333,1163.8698999999999,718.40640645161284,445.46349354838708
2025-10-05,7,1519.0125,1039.8907258064519,479.12177419354816
2025-10-05,7.166666666666667,1898.039,1372.4656096774193,525.57339032258074
2025-10-05,7.333333333333333,2297.4189999999999,1718.9160064516127,578.50299354838717
2025-10-05,7.5,2660.5875000000001,2075.1907258064521,585.39677419354803
2025-10-05,7.666666666666667,2929.5637000000002,2431.0979741935485,498.4657258064517
2025-10-05,7.833333333333333,3220.9976999999999,2788.2813322580641,432.71636774193576
2025-10-05,8,3596.8499999999999,3145.6584677419351,451.19153225806485
2025-10-05,8.1666666666666661,4025.7815999999998,3498.2406483870968,527.54095161290297
2025-10-05,8.3333333333333339,4496.8597,3848.551629032258,648.30807096774197
2025-10-05,8.5,4964.0625,4200.9749999999995,763.08750000000055
2025-10-05,8.6666666666666661,5363.2115000000003,4552.6615677419359,810.54993225806447
2025-10-05,8.8333333333333339,5718.2437,4873.9782774193536,844.26542258064637
2025-10-05,9,5976.2250000000004,5170.0004032258057,806.22459677419465
2025-10-05,9.1666666666666661,6090.2070999999996,5476.2118967741926,613.99520322580702
2025-10-05,9.3333333333333339,6413.0123000000003,5784.4766580645146,628.53564193548573
2025-10-05,9.5,6907.3500000000004,6083.4616935483873,823.88830645161306
2025-10-05,9.6666666666666661,7140.8645999999999,6373.4163612903212,767.44823870967866
2025-10-05,9.8333333333333339,7075.9467000000004,6666.4868354838709,409.45986451612953
2025-10-05,10,7016.0625,6937.2036290322594,78.858870967740586
2025-10-05,10.166666666666666,7332.5104000000001,7147.120177419356,185.39022258064415
2025-10-05,10.333333333333334,7732.6904999999997,7364.1234032258089,368.56709677419076
2025-10-05,10.5,8045.2875000000004,7597.6064516129027,447.68104838709769
2025-10-05,10.666666666666666,8341.7790999999997,7781.4917064516148,560.2873935483849
2025-10-05,10.833333333333334,8513.0128999999997,7892.5862935483874,620.42660645161232
2025-10-05,11,8575.5750000000007,7980.30120967742,595.27379032258068
2025-10-05,11.166666666666666,8660.3513000000003,8118.1454516129043,542.20584838709601
2025-10-05,11.333333333333334,8670.4521000000004,8235.3960129032275,435.0560870967729
2025-10-05,11.5,8708.3999999999996,8296.2072580645145,412.19274193548517
2025-10-05,11.666666666666666,8963.0180999999993,8332.4889354838706,630.52916451612873
2025-10-05,11.833333333333334,8966.0036,8360.4238709677411,605.57972903225891
2025-10-05,12,8781.4874999999993,8384.0116935483893,397.47580645160997
2025-10-05,12.166666666666666,8939.0722999999998,8396.3430612903212,542.72923870967861
2025-10-05,12.333333333333334,9050.0959000000003,8377.6523774193556,672.44352258064464
2025-10-05,12.5,8899.5,8326.0016129032247,573.49838709677533
2025-10-05,12.666666666666666,8700.5465000000004,8251.7491354838694,448.79736451613098
2025-10-05,12.833333333333334,8718.8462,8132.3269677419357,586.51923225806422
2025-10-05,13,8830.3500000000004,7975.9669354838725,854.38306451612789
2025-10-05,13.166666666666666,8631.3804999999993,7817.7252258064518,813.65527419354748
2025-10-05,13.333333333333334,8198.6301000000003,7643.8682322580653,554.76186774193502
2025-10-05,13.5,7868.7375000000002,7449.8745967741934,418.8629032258068
2025-10-05,13.666666666666666,7906.4324999999999,7251.7109161290318,654.72158387096806
2025-10-05,13.833333333333334,7774.8257999999996,7058.3944870967753,716.43131290322435
2025-10-05,14,7370.4750000000004,6842.0129032258064,528.46209677419392
2025-10-05,14.166666666666666,7118.2138999999997,6565.7982612903224,552.4156387096773
2025-10-05,14.333333333333334,7011.9885000000004,6293.9930096774215,717.99549032257892
2025-10-05,14.5,6871.1999999999998,6039.6290322580635,831.57096774193633
2025-10-05,14.666666666666666,6529.2691999999997,5755.7355903225816,773.5336096774181
2025-10-05,14.833333333333334,6109.7115999999996,5461.1017225806463,648.60987741935332
2025-10-05,15,5687.5874999999996,5154.9810483870988,532.60645161290086
2025-10-05,15.166666666666666,5255.6927999999998,4816.3859612903207,439.30683870967914
2025-10-05,15.333333333333334,4954.8774999999996,4488.360716129032,466.51678387096763
2025-10-05,15.5,4749.7875000000004,4178.4326612903233,571.3548387096771
2025-10-05,15.666666666666666,4451.3504999999996,3851.3783322580643,599.97216774193521
2025-10-05,15.833333333333334,4110.8773000000001,3508.3861612903233,602.49113870967676
2025-10-05,16,3774.75,3153.4306451612906,621.31935483870939
2025-10-05,16.166666666666668,3416.9911000000002,2786.8621032258061,630.12899677419409
2025-10-05,16.333333333333332,2995.3537999999999,2421.8229000000001,573.53089999999975
2025-10-05,16.5,2547.0749999999998,2068.7903225806454,478.28467741935447
2025-10-05,16.666666666666668,2156.2130000000002,1728.2904516129038,427.92254838709641
2025-10-05,16.833333333333332,1766.7643,1385.6679419354837,381.09635806451638
2025-10-05,17,1375.5,1042.2870967741937,333.21290322580626
2025-10-05,17.166666666666668,1042.8457000000001,716.20610645161298,326.6395935483871
2025-10-05,17.333333333333332,730.50850000000003,414.61111612903221,315.89738387096781
2025-10-05,17.5,407.8125,172.49153225806455,235.32096774193545
2025-10-05,17.666666666666668,107.9842,44.325432258064509,63.658767741935492
2025-10-05,17.833333333333332,0,3.9030580645161286,-3.9030580645161286
2025-10-05,18,0,0,0
2025-10-05,18.166666666666668,4.6692999999999998,1.4394000000000005,3.2298999999999993
2025-10-05,18.333333333333332,0,0.16776451612903229,-0.16776451612903229
2025-10-05,18.5,0,0,0
2025-10-05,18.666666666666668,0.3352,0.1033483870967742,0.23185161290322581
2025-10-05,18.833333333333332,0,0.012045161290322581,-0.012045161290322581
2025-10-05,19,0,0,0
2025-10-05,19.166666666666668,0.0241,0.0074225806451612905,0.016677419354838709
2025-10-05,19.333333333333332,0,0.00080322580645161303,-0.00080322580645161303
2025-10-05,19.5,0,0,0
2025-10-05,19.666666666666668,0.0016999999999999999,0.00040000000000000002,0.0012999999999999999
2025-10-05,19.833333333333332,0,0,0
2025-10-05,20,0,0,0
2025-10-05,20.166666666666668,0,0,0
2025-10-05,20.333333333333332,0,0,0
2025-10-05,20.5,0,0,0
2025-10-05,20.666666666666668,0,0,0
2025-10-05,20.833333333333332,0,0,0
2025-10-05,21,0,0,0
2025-10-05,21.166666666666668,0,0,0
2025-10-05,21.333333333333332,0,0,0
2025-10-05,21.5,0,0,0
2025-10-05,21.666666666666668,0,0,0
2025-10-05,21.833333333333332,0,0,0
2025-10-05,22,0,0,0
2025-10-05,22.166666666666668,0,0,0
2025-10-05,22.333333333333332,0,0,0
2025-10-05,22.5,0,0,0
2025-10-05,22.666666666666668,0,0,0
2025-10-05,22.833333333333332,0,0,0
2025-10-05,23,0,0,0
2025-10-05,23.166666666666668,0,0,0
2025-10-05,23.333333333333332,0,0,0
2025-10-05,23.5,0,0,0
2025-10-05,23.666666666666668,0,0,0
2025-10-05,23.833333333333332,0,0,0
2025-10-05,24,0,0,0
2025-10-06,0.16666666666666666,0,0,0
2025-10-06,0.33333333333333331,0,0,0
2025-10-06,0.5,0,0,0
2025-10-06,0.66666666666666663,0,0,0
2025-10-06,0.83333333333333337,0,0,0
2025-10-06,1,0,0,0
2025-10-06,1.1666666666666667,0,0,0
2025-10-06,1.3333333333333333,0,0,0
2025-10-06,1.5,0,0,0
2025-10-06,1.6666666666666667,0,0,0
2025-10-06,1.8333333333333333,0,0,0
2025-10-06,2,0,0,0
2025-10-06,2.1666666666666665,0,0,0
2025-10-06,2.3333333333333335,0,0,0
2025-10-06,2.5,0,0,0
2025-10-06,2.6666666666666665,0,0,0
2025-10-06,2.8333333333333335,0,0,0
2025-10-06,3,0,0,0
2025-10-06,3.1666666666666665,0,0,0
2025-10-06,3.3333333333333335,0,0,0
2025-10-06,3.5,0,0,0
2025-10-06,3.6666666666666665,0,0,0
2025-10-06,3.8333333333333335,0,0,0
2025-10-06,4,0,0,0
2025-10-06,4.166666666666667,0,0,0
2025-10-06,4.333333333333333,0.0022000000000000001,0.00036451612903225803,0.0018354838709677421
2025-10-06,4.5,0,0,0
2025-10-06,4.666666666666667,0,0.00071612903225806452,-0.00071612903225806452
2025-10-06,4.833333333333333,0.030700000000000002,0.0071741935483870976,0.023525806451612903
2025-10-06,5,0,0,0
2025-10-06,5.166666666666667,0,0.011458064516129034,-0.011458064516129034
2025-10-06,5.333333333333333,0.42709999999999998,0.099999999999999992,0.3271
2025-10-06,5.5,0,0,0
2025-10-06,5.666666666666667,0,0.15959354838709675,-0.15959354838709675
2025-10-06,5.833333333333333,5.9486999999999997,1.392816129032258,4.5558838709677421
2025-10-06,6,0,0,0
2025-10-06,6.166666666666667,0,3.9605387096774192,-3.9605387096774192
2025-10-06,6.333333333333333,98.073999999999998,43.865254838709667,54.208745161290331
2025-10-06,6.5,410.92500000000001,172.05362903225807,238.87137096774194
2025-10-06,6.666666666666667,741.35400000000004,415.82475806451617,325.52924193548387
2025-10-06,6.833333333333333,1084.8927000000001,718.40640645161284,366.48629354838727
2025-10-06,7,1427.7,1039.8907258064519,387.80927419354816
2025-10-06,7.166666666666667,1738.6886,1372.4656096774193,366.2229903225807
2025-10-06,7.333333333333333,2119.6491000000001,1718.9160064516127,400.73309354838739
2025-10-06,7.5,2583.4499999999998,2075.1907258064521,508.25927419354775
2025-10-06,7.666666666666667,3017.3452000000002,2431.0979741935485,586.24722580645175
2025-10-06,7.833333333333333,3307.1727000000001,2788.2813322580641,518.89136774193594
2025-10-06,8,3571.8000000000002,3145.6584677419351,426.14153225806513
2025-10-06,8.1666666666666661,4027.5558000000001,3498.2406483870968,529.31515161290326
2025-10-06,8.3333333333333339,4371.5884999999998,3848.551629032258,523.03687096774183
2025-10-06,8.5,4603.5749999999998,4200.9749999999995,402.60000000000036
2025-10-06,8.6666666666666661,5019.1890999999996,4552.6615677419359,466.52753225806373
2025-10-06,8.8333333333333339,5371.7752,4873.9782774193536,497.79692258064642
2025-10-06,9,5574.0749999999998,5170.0004032258057,404.07459677419411
2025-10-06,9.1666666666666661,5801.8549999999996,5476.2118967741926,325.64310322580695
2025-10-06,9.3333333333333339,6084.8298999999997,5784.4766580645146,300.35324193548513
2025-10-06,9.5,6432.9375,6083.4616935483873,349.4758064516127
2025-10-06,9.6666666666666661,6844.5965999999999,6373.4163612903212,471.18023870967863
2025-10-06,9.8333333333333339,7197.7029000000002,6666.4868354838709,531.21606451612934
2025-10-06,10,7468.9125000000004,6937.2036290322594,531.70887096774095
2025-10-06,10.166666666666666,7732.7187999999996,7147.120177419356,585.59862258064368
2025-10-06,10.333333333333334,7941.7370000000001,7364.1234032258089,577.61359677419114
2025-10-06,10.5,8089.9499999999998,7597.6064516129027,492.34354838709714
2025-10-06,10.666666666666666,8210.9089999999997,7781.4917064516148,429.41729354838481
2025-10-06,10.833333333333334,8215.0723999999991,7892.5862935483874,322.4861064516117
2025-10-06,11,8246.4750000000004,7980.30120967742,266.17379032258032
2025-10-06,11.166666666666666,8539.9917000000005,8118.1454516129043,421.84624838709624
2025-10-06,11.333333333333334,8657.3389000000006,8235.3960129032275,421.94288709677312
2025-10-06,11.5,8537.2875000000004,8296.2072580645145,241.0802419354859
2025-10-06,11.666666666666666,8545.4210999999996,8332.4889354838706,212.93216451612898
2025-10-06,11.833333333333334,8564.9045000000006,8360.4238709677411,204.48062903225946
2025-10-06,12,8428.7625000000007,8384.0116935483893,44.750806451611425
2025-10-06,12.166666666666666,8149.3190999999997,8396.3430612903212,-247.02396129032149
2025-10-06,12.333333333333334,8127.4925999999996,8377.6523774193556,-250.15977741935603
2025-10-06,12.5,8345.3250000000007,8326.0016129032247,19.323387096776059
2025-10-06,12.666666666666666,8376.6535999999996,8251.7491354838694,124.90446451613025
2025-10-06,12.833333333333334,8223.6532000000007,8132.3269677419357,91.32623225806492
2025-10-06,13,8010.7875000000004,7975.9669354838725,34.820564516127888
2025-10-06,13.166666666666666,7833.4483,7817.7252258064518,15.7230741935482
2025-10-06,13.333333333333334,7640.0249999999996,7643.8682322580653,-3.8432322580656546
2025-10-06,13.5,7511.6999999999998,7449.8745967741934,61.82540322580644
2025-10-06,13.666666666666666,7567.4840999999997,7251.7109161290318,315.77318387096784
2025-10-06,13.833333333333334,7421.4314000000004,7058.3944870967753,363.03691290322513
2025-10-06,14,7067.3999999999996,6842.0129032258064,225.3870967741932
2025-10-06,14.166666666666666,6869.8467000000001,6565.7982612903224,304.04843870967761
2025-10-06,14.333333333333334,6655.0982000000004,6293.9930096774215,361.10519032257889
2025-10-06,14.5,6361.9499999999998,6039.6290322580635,322.32096774193633
2025-10-06,14.666666666666666,6137.7642999999998,5755.7355903225816,382.02870967741819
2025-10-06,14.833333333333334,5951.4156999999996,5461.1017225806463,490.31397741935325
2025-10-06,15,5669.25,5154.9810483870988,514.26895161290122
2025-10-06,15.166666666666666,5191.7929000000004,4816.3859612903207,375.40693870967971
2025-10-06,15.333333333333334,4765.5684000000001,4488.360716129032,277.20768387096814
2025-10-06,15.5,4468.4250000000002,4178.4326612903233,289.99233870967691
2025-10-06,15.666666666666666,4153.0941000000003,3851.3783322580643,301.71576774193591
2025-10-06,15.833333333333334,3795.6835000000001,3508.3861612903233,287.29733870967675
2025-10-06,16,3422.3249999999998,3153.4306451612906,268.89435483870921
2025-10-06,16.166666666666668,3062.1327999999999,2786.8621032258061,275.27069677419377
2025-10-06,16.333333333333332,2691.8555000000001,2421.8229000000001,270.0326
2025-10-06,16.5,2301.7874999999999,2068.7903225806454,232.99717741935456
2025-10-06,16.666666666666668,1911.4025999999999,1728.2904516129038,183.11214838709611
2025-10-06,16.833333333333332,1548.2985000000001,1385.6679419354837,162.63055806451644
2025-10-06,17,1211.7,1042.2870967741937,169.4129032258063
2025-10-06,17.166666666666668,884.25379999999996,716.20610645161298,168.04769354838697
2025-10-06,17.333333333333332,599.98069999999996,414.61111612903221,185.36958387096774
2025-10-06,17.5,343.5,172.49153225806455,171.00846774193545
2025-10-06,17.666666666666668,84.168700000000001,44.325432258064509,39.843267741935492
2025-10-06,17.833333333333332,0,3.9030580645161286,-3.9030580645161286
2025-10-06,18,0,0,0
2025-10-06,18.166666666666668,5.1295999999999999,1.4394000000000005,3.6901999999999995
2025-10-06,18.333333333333332,0,0.16776451612903229,-0.16776451612903229
2025-10-06,18.5,0,0,0
2025-10-06,18.666666666666668,0.36830000000000002,0.1033483870967742,0.26495161290322583
2025-10-06,18.833333333333332,0,0.012045161290322581,-0.012045161290322581
2025-10-06,19,0,0,0
2025-10-06,19.166666666666668,0.0264,0.0074225806451612905,0.018977419354838709
2025-10-06,19.333333333333332,0,0.00080322580645161303,-0.00080322580645161303
2025-10-06,19.5,0,0,0
2025-10-06,19.666666666666668,0.0019,0.00040000000000000002,0.0015
2025-10-06,19.833333333333332,0,0,0
2025-10-06,20,0,0,0
2025-10-06,20.166666666666668,0,0,0
2025-10-06,20.333333333333332,0,0,0
2025-10-06,20.5,0,0,0
2025-10-06,20.666666666666668,0,0,0
2025-10-06,20.833333333333332,0,0,0
2025-10-06,21,0,0,0
2025-10-06,21.166666666666668,0,0,0
2025-10-06,21.333333333333332,0,0,0
2025-10-06,21.5,0,0,0
2025-10-06,21.666666666666668,0,0,0
2025-10-06,21.833333333333332,0,0,0
2025-10-06,22,0,0,0
2025-10-06,22.166666666666668,0,0,0
2025-10-06,22.333333333333332,0,0,0
2025-10-06,22.5,0,0,0
2025-10-06,22.666666666666668,0,0,0
2025-10-06,22.833333333333332,0,0,0
2025-10-06,23,0,0,0
2025-10-06,23.166666666666668,0,0,0
2025-10-06,23.333333333333332,0,0,0
2025-10-06,23.5,0,0,0
2025-10-06,23.666666666666668,0,0,0
2025-10-06,23.833333333333332,0,0,0
2025-10-06,24,0,0,0
2025-10-07,0.16666666666666666,0,0,0
2025-10-07,0.33333333333333331,0,0,0
2025-10-07,0.5,0,0,0
2025-10-07,0.66666666666666663,0,0,0
2025-10-07,0.83333333333333337,0,0,0
2025-10-07,1,0,0,0
2025-10-07,1.1666666666666667,0,0,0
2025-10-07,1.3333333333333333,0,0,0
2025-10-07,1.5,0,0,0
2025-10-07,1.6666666666666667,0,0,0
2025-10-07,1.8333333333333333,0,0,0
2025-10-07,2,0,0,0
2025-10-07,2.1666666666666665,0,0,0
2025-10-07,2.3333333333333335,0,0,0
2025-10-07,2.5,0,0,0
2025-10-07,2.6666666666666665,0,0,0
2025-10-07,2.8333333333333335,0,0,0
2025-10-07,3,0,0,0
2025-10-07,3.1666666666666665,0,0,0
2025-10-07,3.3333333333333335,0,0,0
2025-10-07,3.5,0,0,0
2025-10-07,3.6666666666666665,0,0,0
2025-10-07,3.8333333333333335,0,0,0
2025-10-07,4,0,0,0
