scope,series,lag,lag_days,acf,pacf,n
initial_history,pv_kw,1659,11.520833333333334,-0.31084709014481327,0.0092619089230961647,4463
initial_history,pv_kw,1660,11.527777777777779,-0.3101327444548978,-0.0025957028761959969,4463
initial_history,pv_kw,1661,11.534722222222221,-0.30942827511595539,-0.003111586743261811,4463
initial_history,pv_kw,1662,11.541666666666666,-0.30874086531298339,-0.001667807849518985,4463
initial_history,pv_kw,1663,11.548611111111111,-0.30803893437536289,0.0058140912548298642,4463
initial_history,pv_kw,1664,11.555555555555555,-0.30735522176743946,0.0049252089761441251,4463
initial_history,pv_kw,1665,11.5625,-0.3067236167621758,-0.0091744987562757691,4463
initial_history,pv_kw,1666,11.569444444444445,-0.30611236846520279,0.0068555597461911711,4463
initial_history,pv_kw,1667,11.576388888888889,-0.30551214629041751,-0.0050183547974246403,4463
initial_history,pv_kw,1668,11.583333333333334,-0.30492511750061174,-0.007037817874906027,4463
initial_history,pv_kw,1669,11.590277777777779,-0.30432859498949666,-0.01294177774274355,4463
initial_history,pv_kw,1670,11.597222222222221,-0.30367373498600769,-0.018172630646123435,4463
initial_history,pv_kw,1671,11.604166666666666,-0.3028930653275953,0.0048679072176233528,4463
initial_history,pv_kw,1672,11.611111111111111,-0.30191158618965314,-0.010924024448056849,4463
initial_history,pv_kw,1673,11.618055555555555,-0.30067367309096549,-0.0018004852395097914,4463
initial_history,pv_kw,1674,11.625,-0.29912338479458156,-0.022817670793311054,4463
initial_history,pv_kw,1675,11.631944444444445,-0.29718376491913279,-0.0067132174871950886,4463
initial_history,pv_kw,1676,11.638888888888889,-0.29477721652429267,-0.0094872337515661646,4463
initial_history,pv_kw,1677,11.645833333333334,-0.29183160591991669,0.011400980971802741,4463
initial_history,pv_kw,1678,11.652777777777779,-0.28828056015579961,-0.011447865030758456,4463
initial_history,pv_kw,1679,11.659722222222221,-0.28406205301031429,-0.0070846250955825,4463
initial_history,pv_kw,1680,11.666666666666666,-0.27911649579035924,0.0044926442919098171,4463
initial_history,pv_kw,1681,11.673611111111111,-0.27338667116602922,-0.012275655985530961,4463
initial_history,pv_kw,1682,11.680555555555555,-0.26682338351807866,-0.003148405086800957,4463
initial_history,pv_kw,1683,11.6875,-0.25937441974558861,-0.00068909785543875494,4463
initial_history,pv_kw,1684,11.694444444444445,-0.25098374728201833,0.0062123143932530161,4463
initial_history,pv_kw,1685,11.701388888888889,-0.24161223307475391,0.0028364791425132493,4463
initial_history,pv_kw,1686,11.708333333333334,-0.23122237501648915,-0.024915317306909726,4463
initial_history,pv_kw,1687,11.715277777777779,-0.2197604978380564,0.014446266482888652,4463
initial_history,pv_kw,1688,11.722222222222221,-0.20717476113925759,-0.0067320904918997072,4463
initial_history,pv_kw,1689,11.729166666666666,-0.19343334608844562,-0.0064412033568174848,4463
initial_history,pv_kw,1690,11.736111111111111,-0.17852526620544609,0.01932892349071683,4463
initial_history,pv_kw,1691,11.743055555555555,-0.16245719870481187,-0.01147568203145178,4463
initial_history,pv_kw,1692,11.75,-0.14524964799694443,-0.038042695862286348,4463
initial_history,pv_kw,1693,11.756944444444445,-0.12692556164025703,-0.012342064473699408,4463
initial_history,pv_kw,1694,11.763888888888889,-0.10750824873817987,-0.021940384306895926,4463
initial_history,pv_kw,1695,11.770833333333334,-0.087036218604710586,-0.016299887152482387,4463
initial_history,pv_kw,1696,11.777777777777779,-0.065557115366777469,-0.015635577504909001,4463
initial_history,pv_kw,1697,11.784722222222221,-0.043116606894740631,-0.0066089275049325252,4463
initial_history,pv_kw,1698,11.791666666666666,-0.019777009897562196,-0.00025273439182740598,4463
initial_history,pv_kw,1699,11.798611111111111,0.0043865060902871546,0.0075437263147371605,4463
initial_history,pv_kw,1700,11.805555555555555,0.029308660351820118,-0.026719272375148276,4463
initial_history,pv_kw,1701,11.8125,0.054919121977018939,-0.058694995189580997,4463
initial_history,pv_kw,1702,11.819444444444445,0.0811378532721235,0.0074600224301204863,4463
initial_history,pv_kw,1703,11.826388888888889,0.10789082989449982,0.0077449974174853007,4463
initial_history,pv_kw,1704,11.833333333333334,0.13509382414741333,-0.011013649107134474,4463
initial_history,pv_kw,1705,11.840277777777779,0.16264463092992437,0.015909870147371167,4463
initial_history,pv_kw,1706,11.847222222222221,0.19043881479489913,-0.0032085456810988051,4463
initial_history,pv_kw,1707,11.854166666666666,0.21836721051613928,0.019160143055505875,4463
initial_history,pv_kw,1708,11.861111111111111,0.24631388243611982,0.0074216952792820748,4463
initial_history,pv_kw,1709,11.868055555555555,0.27415386507492823,0.00065159691035605329,4463
initial_history,pv_kw,1710,11.875,0.30173779753227536,-0.0070796115384193364,4463
initial_history,pv_kw,1711,11.881944444444445,0.32891138743624904,-0.015778878650703626,4463
initial_history,pv_kw,1712,11.888888888888889,0.35554862687461747,-0.0020451404791493946,4463
initial_history,pv_kw,1713,11.895833333333334,0.38153717997160425,-0.029508165782549622,4463
initial_history,pv_kw,1714,11.902777777777779,0.40673914796256661,-0.032265290251073123,4463
initial_history,pv_kw,1715,11.909722222222221,0.43099811389263842,-0.052955115405414067,4463
initial_history,pv_kw,1716,11.916666666666666,0.45419234065457803,-0.0079778321347999896,4463
initial_history,pv_kw,1717,11.923611111111111,0.47622469815864737,-0.014297558986868469,4463
initial_history,pv_kw,1718,11.930555555555555,0.49696771623974628,0.015199379598466501,4463
initial_history,pv_kw,1719,11.9375,0.51627239789273516,-0.031426515201812187,4463
initial_history,pv_kw,1720,11.944444444444445,0.5340039258045336,0.01524828323357743,4463
initial_history,pv_kw,1721,11.951388888888889,0.55004955991134408,0.015351162495790521,4463
initial_history,pv_kw,1722,11.958333333333334,0.56430466186802863,0.061497051144910497,4463
initial_history,pv_kw,1723,11.965277777777779,0.57665093893556696,0.010407869363181327,4463
initial_history,pv_kw,1724,11.972222222222221,0.58695917792763175,0.00796145839905134,4463
initial_history,pv_kw,1725,11.979166666666666,0.5951223997187457,0.015724226839292428,4463
initial_history,pv_kw,1726,11.986111111111111,0.60104027693215301,-0.030368616692236103,4463
initial_history,pv_kw,1727,11.993055555555555,0.60460195375158421,0.0023543937163767906,4463
initial_history,pv_kw,1728,12,0.60575413318589544,-0.01149832348769639,4463
initial_history,pv_kw,1729,12.006944444444445,0.60451116712152819,0.016768001250534063,4463
initial_history,pv_kw,1730,12.013888888888889,0.60089147013572053,-0.025736011468167685,4463
initial_history,pv_kw,1731,12.020833333333334,0.59492485701860076,-0.037167276842723633,4463
initial_history,pv_kw,1732,12.027777777777779,0.58668667067661961,-0.028003456342189276,4463
initial_history,pv_kw,1733,12.034722222222221,0.57628585051142589,-0.0088886852780482358,4463
initial_history,pv_kw,1734,12.041666666666666,0.56383378819228935,-0.016020263588215868,4463
initial_history,pv_kw,1735,12.048611111111111,0.54944924287561392,0.037185345935764155,4463
initial_history,pv_kw,1736,12.055555555555555,0.53326886802174744,0.018248997152690464,4463
initial_history,pv_kw,1737,12.0625,0.51541065802611774,0.045334487839625126,4463
initial_history,pv_kw,1738,12.069444444444445,0.49596457526124649,0.0066824284242948282,4463
initial_history,pv_kw,1739,12.076388888888889,0.47503562923842674,0.01767480249116548,4463
initial_history,pv_kw,1740,12.083333333333334,0.45276374527650398,-0.0238472085294795,4463
initial_history,pv_kw,1741,12.090277777777779,0.42929244049102583,0.01310153646205562,4463
initial_history,pv_kw,1742,12.097222222222221,0.40475410848784965,0.024557233513659831,4463
initial_history,pv_kw,1743,12.104166666666666,0.3793033606774443,0.068941260336796081,4463
initial_history,pv_kw,1744,12.111111111111111,0.35308819538838099,-0.0017311047613144974,4463
initial_history,pv_kw,1745,12.118055555555555,0.32620613445071467,-0.0076938685170976056,4463
initial_history,pv_kw,1746,12.125,0.29876745516544073,-0.011649097707203106,4463
initial_history,pv_kw,1747,12.131944444444445,0.27093429289595261,0.01437099210100078,4463
initial_history,pv_kw,1748,12.138888888888889,0.24287068881924101,0.011546520797761233,4463
initial_history,pv_kw,1749,12.145833333333334,0.21471086659623376,-0.0257799258902629,4463
initial_history,pv_kw,1750,12.152777777777779,0.18657340100564701,0.0059704098882848687,4463
initial_history,pv_kw,1751,12.159722222222221,0.15857785171061703,0.0046905772214303884,4463
initial_history,pv_kw,1752,12.166666666666666,0.13084386378440663,0.022805179651903023,4463
initial_history,pv_kw,1753,12.173611111111111,0.10347339648049134,-0.013863509787039045,4463
initial_history,pv_kw,1754,12.180555555555555,0.076548878706994658,0.0052599384861133063,4463
initial_history,pv_kw,1755,12.1875,0.050159237200501298,0.040286398894942163,4463
initial_history,pv_kw,1756,12.194444444444445,0.024396137130749555,-0.008855192823707449,4463
initial_history,pv_kw,1757,12.201388888888889,-0.00067113396189827194,-0.0014263029575548641,4463
initial_history,pv_kw,1758,12.208333333333334,-0.024984800265684507,-0.031026154878066352,4463
initial_history,pv_kw,1759,12.215277777777779,-0.048474936658248029,0.014873881226989964,4463
initial_history,pv_kw,1760,12.222222222222221,-0.071064035432789149,0.0042380594176804533,4463
initial_history,pv_kw,1761,12.229166666666666,-0.092692670639181213,-0.0025900349937262339,4463
initial_history,pv_kw,1762,12.236111111111111,-0.11332588831963317,-0.021951109488717018,4463
initial_history,pv_kw,1763,12.243055555555555,-0.13293370156579171,-0.007339102839688816,4463
initial_history,pv_kw,1764,12.25,-0.15147679667637665,0.02049390612033514,4463
initial_history,pv_kw,1765,12.256944444444445,-0.16891809944908839,-0.014954368981226002,4463
initial_history,pv_kw,1766,12.263888888888889,-0.18523826524650955,-0.012382367821091698,4463
initial_history,pv_kw,1767,12.270833333333334,-0.20042629970157047,0.0073584303415443423,4463
initial_history,pv_kw,1768,12.277777777777779,-0.21447545655507555,0.0033067464759960379,4463
initial_history,pv_kw,1769,12.284722222222221,-0.22739359210873589,0.010032017316350761,4463
initial_history,pv_kw,1770,12.291666666666666,-0.23919381426521225,-0.041864901112812158,4463
initial_history,pv_kw,1771,12.298611111111111,-0.24988842397440234,0.032464555971410951,4463
initial_history,pv_kw,1772,12.305555555555555,-0.25950261599049257,-0.0090837399054723694,4463
initial_history,pv_kw,1773,12.3125,-0.26807014753044622,0.0065855969428843617,4463
initial_history,pv_kw,1774,12.319444444444445,-0.27562568595914999,-0.019417836731657843,4463
initial_history,pv_kw,1775,12.326388888888889,-0.28220274633344683,-0.0039490858559619391,4463
initial_history,pv_kw,1776,12.333333333333334,-0.28784564162371495,0.0012237087452224423,4463
initial_history,pv_kw,1777,12.340277777777779,-0.29261045224194476,-0.0020306800627546543,4463
initial_history,pv_kw,1778,12.347222222222221,-0.29654620856660224,-0.0095532497948801962,4463
initial_history,pv_kw,1779,12.354166666666666,-0.29971206138859419,-0.0025717155627915243,4463
initial_history,pv_kw,1780,12.361111111111111,-0.30218360466200689,-0.0093738486967194883,4463
initial_history,pv_kw,1781,12.368055555555555,-0.30403386489531919,0.0038062576997927502,4463
initial_history,pv_kw,1782,12.375,-0.30533731029263916,-0.019707655698915812,4463
initial_history,pv_kw,1783,12.381944444444445,-0.30617383421952293,0.00072995113368428083,4463
initial_history,pv_kw,1784,12.388888888888889,-0.30661398108548338,-0.0089238628493761921,4463
initial_history,pv_kw,1785,12.395833333333334,-0.30672240505125004,0.016685685155155186,4463
initial_history,pv_kw,1786,12.402777777777779,-0.3065666635170371,0.00089692623385796894,4463
initial_history,pv_kw,1787,12.409722222222221,-0.30621446802865415,0.010971977337691679,4463
initial_history,pv_kw,1788,12.416666666666666,-0.3057335368277746,-0.0082482222266283284,4463
initial_history,pv_kw,1789,12.423611111111111,-0.30518217242900569,-0.0039394787050218774,4463
initial_history,pv_kw,1790,12.430555555555555,-0.30458378143263032,-0.0080389721785177892,4463
initial_history,pv_kw,1791,12.4375,-0.30394572832126043,0.010316314619217538,4463
initial_history,pv_kw,1792,12.444444444444445,-0.30328614183781588,0.0019795891768815813,4463
initial_history,pv_kw,1793,12.451388888888889,-0.302621723460193,0.0055927182325716382,4463
initial_history,pv_kw,1794,12.458333333333334,-0.30195720863678083,-0.0094916271040260559,4463
initial_history,pv_kw,1795,12.465277777777779,-0.30127881306078108,0.0042567931543335798,4463
initial_history,pv_kw,1796,12.472222222222221,-0.30056149803390386,-0.0047630089673718311,4463
initial_history,pv_kw,1797,12.479166666666666,-0.29981015388784915,-0.0011819635745250819,4463
initial_history,pv_kw,1798,12.486111111111111,-0.29907281110037709,0.00056149514852681884,4463
initial_history,pv_kw,1799,12.493055555555555,-0.29833984146778059,0.00046098998756449429,4463
initial_history,pv_kw,1800,12.5,-0.29758630830137855,-0.0036583279876301537,4463
initial_history,pv_kw,1801,12.506944444444445,-0.29682781904739353,-0.003829460347695986,4463
initial_history,pv_kw,1802,12.513888888888889,-0.29607249357599108,-0.0061640400519637631,4463
initial_history,pv_kw,1803,12.520833333333334,-0.29531878780600523,0.01324685607610052,4463
initial_history,pv_kw,1804,12.527777777777779,-0.29456672578468668,-0.0028555386988553888,4463
initial_history,pv_kw,1805,12.534722222222221,-0.29382027326923876,0.0063662789060985906,4463
initial_history,pv_kw,1806,12.541666666666666,-0.29308267048997055,-0.0025278718289403826,4463
initial_history,pv_kw,1807,12.548611111111111,-0.29235559890797364,0.0027331906362638397,4463
initial_history,pv_kw,1808,12.555555555555555,-0.29165524932345654,0.00056513635782647368,4463
initial_history,pv_kw,1809,12.5625,-0.29099326028667605,0.00029627288265478914,4463
initial_history,pv_kw,1810,12.569444444444445,-0.2903611353724227,0.00010131917400558058,4463
initial_history,pv_kw,1811,12.576388888888889,-0.28975747692536513,-6.6386469996852456e-05,4463
initial_history,pv_kw,1812,12.583333333333334,-0.28917134109172177,-0.0069593420683723055,4463
initial_history,pv_kw,1813,12.590277777777779,-0.28856278344237152,-0.010199495759322502,4463
initial_history,pv_kw,1814,12.597222222222221,-0.28788745483210321,-0.0096025197722549183,4463
initial_history,pv_kw,1815,12.604166666666666,-0.28709796527707604,0.01040802626311935,4463
initial_history,pv_kw,1816,12.611111111111111,-0.28613562027846523,-0.020119008838559702,4463
initial_history,pv_kw,1817,12.618055555555555,-0.28493112990754177,-0.0083243483611596825,4463
initial_history,pv_kw,1818,12.625,-0.28341273458252603,-0.0086176388236459175,4463
initial_history,pv_kw,1819,12.631944444444445,-0.28151449932364636,-0.00045101319218030395,4463
initial_history,pv_kw,1820,12.638888888888889,-0.27917842735623383,-0.01003601477108873,4463
initial_history,pv_kw,1821,12.645833333333334,-0.27634695207494936,-0.010611111257450821,4463
initial_history,pv_kw,1822,12.652777777777779,-0.27295521072198659,0.011733544799435541,4463
initial_history,pv_kw,1823,12.659722222222221,-0.26893938370672132,0.0055838889609265288,4463
initial_history,pv_kw,1824,12.666666666666666,-0.2642388232499176,-0.01189161584040346,4463
initial_history,pv_kw,1825,12.673611111111111,-0.25879507153323067,0.01277137308295005,4463
initial_history,pv_kw,1826,12.680555555555555,-0.25255832755274527,3.8300132345005237e-05,4463
initial_history,pv_kw,1827,12.6875,-0.24548271381904702,0.011185937543980033,4463
initial_history,pv_kw,1828,12.694444444444445,-0.23752127781180543,-0.01149918940305597,4463
initial_history,pv_kw,1829,12.701388888888889,-0.2286321071833512,0.0053447636177593877,4463
initial_history,pv_kw,1830,12.708333333333334,-0.21877110996524654,0.0061307376485338176,4463
initial_history,pv_kw,1831,12.715277777777779,-0.20788838858191966,0.011925293803996621,4463
initial_history,pv_kw,1832,12.722222222222221,-0.19593956002812563,0.0099626796809960255,4463
