scope,series,lag,lag_days,acf,pacf,n
full_year,pv_kw,1239,8.6041666666666661,-0.55857364905375329,-6.9761958071788433e-06,52560
full_year,pv_kw,1240,8.6111111111111107,-0.55027378924989367,-0.0013362807324523696,52560
full_year,pv_kw,1241,8.6180555555555554,-0.54101964625076193,0.0012989111331164352,52560
full_year,pv_kw,1242,8.625,-0.53075288020003086,-0.0032233035328768293,52560
full_year,pv_kw,1243,8.6319444444444446,-0.51942063871016186,-0.0012508493649928253,52560
full_year,pv_kw,1244,8.6388888888888893,-0.5069703491380998,-0.0026149212063054121,52560
full_year,pv_kw,1245,8.6458333333333339,-0.49335185806108645,-0.00019819793652499769,52560
full_year,pv_kw,1246,8.6527777777777786,-0.47852095086280289,-0.0011410225820027919,52560
full_year,pv_kw,1247,8.6597222222222214,-0.46243863966297349,-0.002473442065498497,52560
full_year,pv_kw,1248,8.6666666666666661,-0.44507250218804439,-0.00062480559424996486,52560
full_year,pv_kw,1249,8.6736111111111107,-0.42639666770358842,-0.0032718176235726109,52560
full_year,pv_kw,1250,8.6805555555555554,-0.40638943318385845,0.0004632672094738409,52560
full_year,pv_kw,1251,8.6875,-0.38503238785424854,0.0021062559345829605,52560
full_year,pv_kw,1252,8.6944444444444446,-0.36231497172775107,-0.0034112863338388749,52560
full_year,pv_kw,1253,8.7013888888888893,-0.33823680834097142,-0.001960727166334825,52560
full_year,pv_kw,1254,8.7083333333333339,-0.31279989408317244,-0.00014034387813168799,52560
full_year,pv_kw,1255,8.7152777777777786,-0.28601104000122474,-0.0052909496369077111,52560
full_year,pv_kw,1256,8.7222222222222214,-0.25788972884296624,-0.0014042872275394252,52560
full_year,pv_kw,1257,8.7291666666666661,-0.22845961651409979,-0.00070034821663011212,52560
full_year,pv_kw,1258,8.7361111111111107,-0.19775099982600353,-0.0092429575833269124,52560
full_year,pv_kw,1259,8.7430555555555554,-0.16581027845347066,-0.0059674828573077548,52560
full_year,pv_kw,1260,8.75,-0.13268253996083895,0.0011355267932668476,52560
full_year,pv_kw,1261,8.7569444444444446,-0.098411899539906478,-0.0046310962159822125,52560
full_year,pv_kw,1262,8.7638888888888893,-0.063064416452838445,-0.0040363615484486923,52560
full_year,pv_kw,1263,8.7708333333333339,-0.026722968047764934,-0.011301606935238901,52560
full_year,pv_kw,1264,8.7777777777777786,0.010534579849474564,0.0015615552187427358,52560
full_year,pv_kw,1265,8.7847222222222214,0.048636782337942747,0.0021374601863375421,52560
full_year,pv_kw,1266,8.7916666666666661,0.087496224275555479,-0.0015891277718372021,52560
full_year,pv_kw,1267,8.7986111111111107,0.1270089589583418,0.0053659912982626824,52560
full_year,pv_kw,1268,8.8055555555555554,0.16707450335128862,0.0019186391992936478,52560
full_year,pv_kw,1269,8.8125,0.20758929633289699,0.007941626302206203,52560
full_year,pv_kw,1270,8.8194444444444446,0.24843335783902709,-0.0027103350792986201,52560
full_year,pv_kw,1271,8.8263888888888893,0.28947630909804661,-0.0021605815274345097,52560
full_year,pv_kw,1272,8.8333333333333339,0.33058946592964461,-0.003191152378025214,52560
full_year,pv_kw,1273,8.8402777777777786,0.3716482704673944,0.0034694784945594952,52560
full_year,pv_kw,1274,8.8472222222222214,0.41252475469895955,0.0056853520880644198,52560
full_year,pv_kw,1275,8.8541666666666661,0.45307977081948209,2.7525241501834259e-05,52560
full_year,pv_kw,1276,8.8611111111111107,0.49316334453372046,-0.0039685247206256271,52560
full_year,pv_kw,1277,8.8680555555555554,0.53262408698884744,-0.0061933014968008323,52560
full_year,pv_kw,1278,8.875,0.57131750210988075,0.0032666174627375591,52560
full_year,pv_kw,1279,8.8819444444444446,0.6091019475197883,0.0016257588422901074,52560
full_year,pv_kw,1280,8.8888888888888893,0.64583012667214212,0.0081379893545737055,52560
full_year,pv_kw,1281,8.8958333333333339,0.68135068773360252,0.0042149844639949498,52560
full_year,pv_kw,1282,8.9027777777777786,0.71551223665811314,0.0049207757105361157,52560
full_year,pv_kw,1283,8.9097222222222214,0.74816571445578794,0.0034118432004053728,52560
full_year,pv_kw,1284,8.9166666666666661,0.7791675054940298,0.0042829270976168302,52560
full_year,pv_kw,1285,8.9236111111111107,0.80837949951066301,0.010539181256042463,52560
full_year,pv_kw,1286,8.9305555555555554,0.83566245039182363,0.00066424145088087873,52560
full_year,pv_kw,1287,8.9375,0.86086996995253229,-0.0069997414038726977,52560
full_year,pv_kw,1288,8.9444444444444446,0.88386281591888993,0.0030053457900669064,52560
full_year,pv_kw,1289,8.9513888888888893,0.90452278059229985,0.0055711745749063967,52560
full_year,pv_kw,1290,8.9583333333333339,0.92273610319127652,0.0024680749149975875,52560
full_year,pv_kw,1291,8.9652777777777786,0.93838368106585279,0.0047663459915694758,52560
full_year,pv_kw,1292,8.9722222222222214,0.95135551921724848,-0.00055438685020801979,52560
full_year,pv_kw,1293,8.9791666666666661,0.96155946669095371,0.013281153884591435,52560
full_year,pv_kw,1294,8.9861111111111107,0.96891600862154525,0.00045722015097691114,52560
full_year,pv_kw,1295,8.9930555555555554,0.97335321446712841,-0.00073106367330517095,52560
full_year,pv_kw,1296,9,0.97481548310643207,-0.024671075745898642,52560
full_year,pv_kw,1297,9.0069444444444446,0.97328222239612683,-0.011419776406434948,52560
full_year,pv_kw,1298,9.0138888888888893,0.9687822004767872,-0.0049412007859220321,52560
full_year,pv_kw,1299,9.0208333333333339,0.96138068771669016,0.011533255648171568,52560
full_year,pv_kw,1300,9.0277777777777786,0.95114168040807923,-0.015045845097180276,52560
full_year,pv_kw,1301,9.0347222222222214,0.93812142167151946,-0.010436491221057716,52560
full_year,pv_kw,1302,9.0416666666666661,0.92241805317841252,0.010566282664894023,52560
full_year,pv_kw,1303,9.0486111111111107,0.90416314481579396,-0.0073385147991773415,52560
full_year,pv_kw,1304,9.0555555555555554,0.88346984063641021,0.016738739220883578,52560
full_year,pv_kw,1305,9.0625,0.86045037858273288,0.00030863863476734586,52560
full_year,pv_kw,1306,9.0694444444444446,0.83523366102641561,0.0090367234752649715,52560
full_year,pv_kw,1307,9.0763888888888893,0.80794588164284264,-0.0059844143982162807,52560
full_year,pv_kw,1308,9.0833333333333339,0.77871371921863286,-0.0004937892056627323,52560
full_year,pv_kw,1309,9.0902777777777786,0.74767693191675499,-0.0066557648001807452,52560
full_year,pv_kw,1310,9.0972222222222214,0.7149848340187609,-0.00079872849320635256,52560
full_year,pv_kw,1311,9.1041666666666661,0.68078740274357508,-0.0048388823562225888,52560
full_year,pv_kw,1312,9.1111111111111107,0.64523398747922722,0.0042456725277986596,52560
full_year,pv_kw,1313,9.1180555555555554,0.60847305876010516,-0.0037536875389285232,52560
full_year,pv_kw,1314,9.125,0.57064554367269871,-0.0099095382380989302,52560
full_year,pv_kw,1315,9.1319444444444446,0.53189517757536664,-0.0045626130997840422,52560
full_year,pv_kw,1316,9.1388888888888893,0.49238204912430755,-0.0033703714143868439,52560
full_year,pv_kw,1317,9.1458333333333339,0.45226430424387321,0.00090482848147763954,52560
full_year,pv_kw,1318,9.1527777777777786,0.41168299238335321,-0.0049060907630503288,52560
full_year,pv_kw,1319,9.1597222222222214,0.37077585946212721,0.00037844731111249239,52560
full_year,pv_kw,1320,9.1666666666666661,0.32968903954683754,0.0036767150127391024,52560
full_year,pv_kw,1321,9.1736111111111107,0.28856091332442124,-0.0068759432468924846,52560
full_year,pv_kw,1322,9.1805555555555554,0.24751114350741418,-0.0014748457352350079,52560
full_year,pv_kw,1323,9.1875,0.20666390353965469,0.0050528582847843753,52560
full_year,pv_kw,1324,9.1944444444444446,0.16615046477339088,-0.00023553980362148673,52560
full_year,pv_kw,1325,9.2013888888888893,0.12608535296383908,0.0013560920592897922,52560
full_year,pv_kw,1326,9.2083333333333339,0.086567434678265914,-0.0048915656303258025,52560
full_year,pv_kw,1327,9.2152777777777786,0.047694931880635248,0.0011270608264140093,52560
full_year,pv_kw,1328,9.2222222222222214,0.0095688740779571613,0.00064765510831716049,52560
full_year,pv_kw,1329,9.2291666666666661,-0.027713230686712793,0.0012216889586406186,52560
full_year,pv_kw,1330,9.2361111111111107,-0.064064691734292217,0.0036548995537072997,52560
full_year,pv_kw,1331,9.2430555555555554,-0.099412004042373381,-0.0013963543177974804,52560
full_year,pv_kw,1332,9.25,-0.13368983531405784,-0.0014394490185818825,52560
full_year,pv_kw,1333,9.2569444444444446,-0.16683429232781255,0.00301060571403736,52560
full_year,pv_kw,1334,9.2638888888888893,-0.1987845276353688,0.003340752078356094,52560
full_year,pv_kw,1335,9.2708333333333339,-0.22949295471726017,-0.0020949492369290094,52560
full_year,pv_kw,1336,9.2777777777777786,-0.25892552823653381,0.0024688009610670508,52560
full_year,pv_kw,1337,9.2847222222222214,-0.28705213661598117,-0.0011215888658661314,52560
full_year,pv_kw,1338,9.2916666666666661,-0.31384639372818518,0.00090092382631654295,52560
full_year,pv_kw,1339,9.2986111111111107,-0.33929107158402899,-0.0020847233351040675,52560
full_year,pv_kw,1340,9.3055555555555554,-0.36337750075251174,-0.00058099421420802191,52560
full_year,pv_kw,1341,9.3125,-0.38610067698287814,0.0024682119006940819,52560
full_year,pv_kw,1342,9.3194444444444446,-0.40745914899405017,0.0010544889377316631,52560
full_year,pv_kw,1343,9.3263888888888893,-0.42746150543746164,0.0022370901579731851,52560
full_year,pv_kw,1344,9.3333333333333339,-0.44612618041641994,0.0015471902588140506,52560
full_year,pv_kw,1345,9.3402777777777786,-0.46347712744928365,-0.0024636679970544222,52560
full_year,pv_kw,1346,9.3472222222222214,-0.47954280256234838,-0.0013762101857663679,52560
full_year,pv_kw,1347,9.3541666666666661,-0.49435462833222521,0.0016643023392446791,52560
full_year,pv_kw,1348,9.3611111111111107,-0.50794783292106616,-0.0002466230224963717,52560
full_year,pv_kw,1349,9.3680555555555554,-0.52036535508898341,0.0013706980995448555,52560
full_year,pv_kw,1350,9.375,-0.53165755243479695,-0.0010098634491661229,52560
full_year,pv_kw,1351,9.3819444444444446,-0.54187706618125975,0.0006517075350984514,52560
full_year,pv_kw,1352,9.3888888888888893,-0.55107751870072497,-0.00033536088545442353,52560
full_year,pv_kw,1353,9.3958333333333339,-0.55931676281408993,0.0021927986548478801,52560
full_year,pv_kw,1354,9.4027777777777786,-0.56665714361701902,0.00019946603318140069,52560
full_year,pv_kw,1355,9.4097222222222214,-0.57316415040515767,0.0010369892334684196,52560
full_year,pv_kw,1356,9.4166666666666661,-0.5789029293836746,0.0001370139943551453,52560
full_year,pv_kw,1357,9.4236111111111107,-0.58393628446086943,0.00019645415826879766,52560
full_year,pv_kw,1358,9.4305555555555554,-0.5883246266812876,-0.00097758792022458125,52560
full_year,pv_kw,1359,9.4375,-0.592122888026549,-0.00017208484377061498,52560
full_year,pv_kw,1360,9.4444444444444446,-0.59537948165875043,-0.000903651020620589,52560
full_year,pv_kw,1361,9.4513888888888893,-0.59813905944651313,8.731249893357556e-05,52560
full_year,pv_kw,1362,9.4583333333333339,-0.60044033389886808,0.0020544708070712211,52560
full_year,pv_kw,1363,9.4652777777777786,-0.60231784064158622,-0.0001711617398913834,52560
full_year,pv_kw,1364,9.4722222222222214,-0.6038045039960841,0.00089054706446688148,52560
full_year,pv_kw,1365,9.4791666666666661,-0.60492571405815321,-0.0011434645891857664,52560
full_year,pv_kw,1366,9.4861111111111107,-0.60569929628539565,0.001558440443250319,52560
full_year,pv_kw,1367,9.4930555555555554,-0.60614008629199145,0.00045787938496358744,52560
full_year,pv_kw,1368,9.5,-0.6062572514990564,7.4948056384613532e-05,52560
full_year,pv_kw,1369,9.5069444444444446,-0.60605321619872266,-7.8320357865766408e-05,52560
full_year,pv_kw,1370,9.5138888888888893,-0.6055243322289916,-0.00050616059044952821,52560
full_year,pv_kw,1371,9.5208333333333339,-0.60466307167812605,0.00032351399679429092,52560
full_year,pv_kw,1372,9.5277777777777786,-0.60345654126963277,-0.00051324237501519329,52560
full_year,pv_kw,1373,9.5347222222222214,-0.60188332688681712,0.00066282094668333497,52560
full_year,pv_kw,1374,9.5416666666666661,-0.59991769661950989,0.00076420481668898379,52560
full_year,pv_kw,1375,9.5486111111111107,-0.59753043269692907,0.00073483088351815643,52560
full_year,pv_kw,1376,9.5555555555555554,-0.59468773213851767,-0.0006900794518537466,52560
full_year,pv_kw,1377,9.5625,-0.59135106836829987,0.0024370725392743597,52560
full_year,pv_kw,1378,9.5694444444444446,-0.58747523087112929,-0.0011226999942625694,52560
full_year,pv_kw,1379,9.5763888888888893,-0.58300888824649122,0.0017136806098933773,52560
full_year,pv_kw,1380,9.5833333333333339,-0.57789845551102459,-0.0036038541223118573,52560
full_year,pv_kw,1381,9.5902777777777786,-0.57208669957314251,0.0021017009380781466,52560
full_year,pv_kw,1382,9.5972222222222214,-0.56551054111624754,-0.0024813497816391487,52560
full_year,pv_kw,1383,9.6041666666666661,-0.55810605674556446,0.00064562146955772276,52560
full_year,pv_kw,1384,9.6111111111111107,-0.54981054741222291,-0.00053101973048029591,52560
full_year,pv_kw,1385,9.6180555555555554,-0.54056216176024952,0.0010543736803948361,52560
full_year,pv_kw,1386,9.625,-0.53030279945803704,-0.0025073164397022632,52560
full_year,pv_kw,1387,9.6319444444444446,-0.5189784217728447,0.00024206626621064645,52560
full_year,pv_kw,1388,9.6388888888888893,-0.50653593570851785,-0.00095020846090836651,52560
full_year,pv_kw,1389,9.6458333333333339,-0.49292599310157836,-0.00046859884781187428,52560
full_year,pv_kw,1390,9.6527777777777786,-0.47810653595194452,-0.0026645759916913126,52560
full_year,pv_kw,1391,9.6597222222222214,-0.46204185769836664,-0.0025653918616295708,52560
full_year,pv_kw,1392,9.6666666666666661,-0.44469765371335856,0.0027389837740566876,52560
full_year,pv_kw,1393,9.6736111111111107,-0.42604321371355691,-0.0038303854533748602,52560
full_year,pv_kw,1394,9.6805555555555554,-0.40605876176078387,-0.0024485812111352001,52560
full_year,pv_kw,1395,9.6875,-0.3847302665319719,-0.0025062263322040211,52560
full_year,pv_kw,1396,9.6944444444444446,-0.36204563625610381,-0.0017299317472557183,52560
full_year,pv_kw,1397,9.7013888888888893,-0.33799965861934295,0.0027080453151600691,52560
full_year,pv_kw,1398,9.7083333333333339,-0.31259364156408381,0.00074451955456043362,52560
full_year,pv_kw,1399,9.7152777777777786,-0.28583814677457764,-0.0029059940258512767,52560
full_year,pv_kw,1400,9.7222222222222214,-0.2577561644508039,-0.006765504539821522,52560
full_year,pv_kw,1401,9.7291666666666661,-0.22837336868970734,-9.4441139157197754e-05,52560
full_year,pv_kw,1402,9.7361111111111107,-0.19771466928767323,-0.0029635161823075664,52560
full_year,pv_kw,1403,9.7430555555555554,-0.16581699682119846,-0.00212810687272098,52560
full_year,pv_kw,1404,9.75,-0.13273338614413199,-0.0099956358142891024,52560
full_year,pv_kw,1405,9.7569444444444446,-0.098521167759525352,0.0031276902779105603,52560
full_year,pv_kw,1406,9.7638888888888893,-0.063236200325598638,-0.00033611499810292755,52560
full_year,pv_kw,1407,9.7708333333333339,-0.02694641593955821,-0.0042174626990561723,52560
full_year,pv_kw,1408,9.7777777777777786,0.010264723884653175,-0.001074220423360748,52560
full_year,pv_kw,1409,9.7847222222222214,0.04830988132187175,-0.0072485726725642222,52560
full_year,pv_kw,1410,9.7916666666666661,0.087097818833245813,-0.0041862662196892209,52560
full_year,pv_kw,1411,9.7986111111111107,0.12653296488899113,-0.0015155197049779125,52560
full_year,pv_kw,1412,9.8055555555555554,0.1665166979995113,-0.0025093817691781949,52560
full_year,pv_kw,1413,9.8125,0.20693565899846156,-0.01197772191493357,52560
full_year,pv_kw,1414,9.8194444444444446,0.24766789464588862,-0.00087050007015978148,52560
full_year,pv_kw,1415,9.8263888888888893,0.28860099576688891,-0.00083323102473359205,52560
full_year,pv_kw,1416,9.8333333333333339,0.32961990317840434,0.0020606276119494566,52560
full_year,pv_kw,1417,9.8402777777777786,0.37058768238637624,-0.010013098202620503,52560
full_year,pv_kw,1418,9.8472222222222214,0.41135551757083227,-0.0095365186989188264,52560
full_year,pv_kw,1419,9.8541666666666661,0.45178828645487856,0.0036186566372712289,52560
full_year,pv_kw,1420,9.8611111111111107,0.49175958470030245,-0.0038217927679719808,52560
full_year,pv_kw,1421,9.8680555555555554,0.53112754161296416,0.0051813732110707836,52560
full_year,pv_kw,1422,9.875,0.56973743815895017,-0.0075768367264248421,52560
full_year,pv_kw,1423,9.8819444444444446,0.60743444172608407,-0.0057518365748384379,52560
full_year,pv_kw,1424,9.8888888888888893,0.6440690248269314,-0.0045294658621160598,52560
full_year,pv_kw,1425,9.8958333333333339,0.67949886993194586,0.0045410858577478504,52560
full_year,pv_kw,1426,9.9027777777777786,0.71357587978428616,-0.0067614284638314055,52560
full_year,pv_kw,1427,9.9097222222222214,0.74614478587672184,0.0028484227309204142,52560
full_year,pv_kw,1428,9.9166666666666661,0.77706914197372656,0.011286458813092877,52560
full_year,pv_kw,1429,9.9236111111111107,0.80621726183104536,-0.008066938379229581,52560
full_year,pv_kw,1430,9.9305555555555554,0.83343609888012127,0.0030763246733416304,52560
full_year,pv_kw,1431,9.9375,0.85858528834430037,0.0082634685203029704,52560
full_year,pv_kw,1432,9.9444444444444446,0.88154512664111129,0.0037216004832473313,52560
full_year,pv_kw,1433,9.9513888888888893,0.90218636066153646,0.0095782679586181325,52560
full_year,pv_kw,1434,9.9583333333333339,0.92038422044325841,0.012191093368144244,52560
full_year,pv_kw,1435,9.9652777777777786,0.9360332019024129,0.017107184449718361,52560
full_year,pv_kw,1436,9.9722222222222214,0.94903008088669749,0.010656376514726873,52560
full_year,pv_kw,1437,9.9791666666666661,0.95926824297235802,-0.0029233522530346147,52560
