date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost,hour_right,delta_grid_kwh
2025-09-28,19,2025-09-28 03:20:00,0,598.15314999999998,3588.9189000000001,0,0.4345,0.47080210891860508,643.26645932439396,0,0,598.15314999999998,45.113309324393981,0,0,0,0,7519.2628668799925,45.113309324393981,643.26645932439396,3019.2628668799925,279.49927657644918,0,0,279.49927657644918,3.3333333333333335,0
2025-09-28,20,2025-09-28 03:30:00,0,611.51833333333332,3669.1100000000001,0,0.46589999999999998,0.4511758188211043,1447.0155740656319,833.33333333333326,0,1444.8516666666665,2.1639073989654207,833.33333333333326,0,0,0,8269.2628668799916,2.1639073989654207,1447.0155740656319,3019.2628668799925,674.16455595717787,0,0,674.16455595717787,3.5,0
2025-09-28,21,2025-09-28 03:40:00,0,608.35108333333324,3650.1064999999999,0,0.41220000000000001,0.47493648315840797,615.6490950909805,0,0,608.35108333333324,7.2980117576472594,0,0,0,0,8269.2628668799916,7.2980117576472594,615.6490950909805,3019.2628668799925,253.77055699650217,0,0,253.77055699650217,3.6666666666666665,0
2025-09-28,22,2025-09-28 03:50:00,0,608.1889666666666,3649.1338000000001,0,0.40960000000000002,0.47674561793267795,618.20464400089691,0,0,608.1889666666666,10.015677334230304,0,0,0,0,8269.2628668799916,10.015677334230304,618.20464400089691,3019.2628668799925,253.2166221827674,0,0,253.2166221827674,3.8333333333333335,0
2025-09-28,23,2025-09-28 04:00:00,0,610.98333333333335,3665.9000000000001,0,0.4587,0.44204938045020858,632.62193577525113,0,0,610.98333333333335,21.638602441917783,0,0,0,0,8269.2628668799916,21.638602441917783,632.62193577525113,3019.2628668799925,290.1836819401077,0,0,290.1836819401077,4,0
2025-09-28,24,2025-09-28 04:10:00,0,601.86971666666659,3611.2183,0,0.43369999999999997,0.42839761005977534,1448.3002822569797,833.33333333333326,0,1435.2030499999998,13.097232256979851,833.33333333333326,0,0,0,9019.2628668799916,13.097232256979851,1448.3002822569797,3019.2628668799925,628.12783241485204,0,0,628.12783241485204,4.166666666666667,0
2025-09-28,25,2025-09-28 04:20:00,0,608.18461666666667,3649.1077,0,0.44169999999999998,0.44319677781111,1436.1619616043408,833.33333333333326,0,1436.1619616043408,0,833.33333333333326,0,5.3559883956590966,0,9769.2628668799916,0,1436.1619616043408,3019.2628668799925,634.35273844063727,0,11.828700371813115,646.18143881245044,4.333333333333333,0
2025-09-28,26,2025-09-28 04:30:00,0,619.53166666666664,3717.1900000000001,0,0.47720000000000001,0.46400369115760087,659.80771382933642,0,0,619.53166666666664,40.276047162669784,0,0,0,0,9769.2628668799916,40.276047162669784,659.80771382933642,3019.2628668799925,314.86024103935932,0,0,314.86024103935932,4.5,0
2025-09-28,27,2025-09-28 04:40:00,0,599.79911666666658,3598.8031999999998,0.0085000000000000006,0.42649999999999999,0.464669241434431,648.35358219287559,0,0,599.79911666666658,48.554465526209015,0,0,0,0,9769.2628668799916,48.554465526209015,648.35358219287559,3019.2628668799925,276.52280280526145,0,0,276.52280280526145,4.666666666666667,0
2025-09-28,28,2025-09-28 04:50:00,0,600.94280000000003,3605.6568000000002,0,0.42630000000000001,0.45095961010059094,628.52597606895267,0,0,600.94280000000003,27.583176068952639,0,0,0,0,9769.2628668799916,27.583176068952639,628.52597606895267,3019.2628668799925,267.94062359819452,0,0,267.94062359819452,4.833333333333333,0
2025-09-28,29,2025-09-28 05:00:00,0,621.17499999999995,3727.0500000000002,0,0.48220000000000002,0.44722492795237095,1455.1584292240454,833.33333333333326,0,1454.5083333333332,0.65009589071223672,833.33333333333326,0,0,0,10519.262866879992,0.65009589071223672,1455.1584292240454,3019.2628668799925,701.67739457183472,0,0,701.67739457183472,5,0
2025-09-28,30,2025-09-28 05:10:00,0,607.41958333333332,3644.6363000000001,0.1188,0.46300000000000002,0.46949163581878017,630.45191375582044,0,0,607.41958333333332,23.032330422487121,0,0,0,0,10519.262866879992,23.032330422487121,630.45191375582044,3019.2628668799925,291.8992360689449,0,0,291.8992360689449,5.166666666666667,0
2025-09-28,31,2025-09-28 05:20:00,0,603.4697666666666,3620.8186000000001,0,0.46300000000000002,0.46889887883069581,646.40608729627456,0,0,603.4697666666666,42.936320629607962,0,0,0,0,10519.262866879992,42.936320629607962,646.40608729627456,3019.2628668799925,299.28601841817516,0,0,299.28601841817516,5.333333333333333,0
2025-09-28,32,2025-09-28 05:30:00,0,604.13999999999999,3624.8400000000001,0,0.4698,0.43498610692902062,687.65549892350828,0,0,604.13999999999999,83.515498923508289,0,0,0,0,10519.262866879992,83.515498923508289,687.65549892350828,3019.2628668799925,323.06055339426416,0,0,323.06055339426416,5.5,0
2025-09-28,33,2025-09-28 05:40:00,0,576.18903333333333,3458.7891,1.6549,0.41120000000000001,0.43962253858209366,988.95107605278781,311.9301479111204,0,888.11918124445378,100.83189480833403,311.9301479111204,0,0,0,10800,100.83189480833403,988.95107605278781,3019.2628668799925,406.65668247290637,0,0,406.65668247290637,5.666666666666667,0
2025-09-28,34,2025-09-28 05:50:00,0,661.07549999999992,3966.453,0,0.6159,0.64008810885476053,719.36956563497586,0,0,661.07549999999992,58.294065634975937,0,0,0,0,10800,58.294065634975937,719.36956563497586,3019.2628668799925,443.05971547458165,0,0,443.05971547458165,5.833333333333333,0
2025-09-28,35,2025-09-28 06:00:00,0,803.20499999999993,4819.2299999999996,0,0.96109999999999995,0.91637439485161631,0,0,811.8472300853507,0,0,0,811.8472300853507,0,8.642230085350775,9897.9475221273897,8.642230085350775,0,3019.2628668799925,0,0,0,0,6,0
2025-09-28,36,2025-09-28 06:10:00,6,786.70511666666664,4784.8915999999999,64.660899999999998,0.96679999999999999,0.97085538087737033,0,0,811.94382458142775,0,0,0,811.94382458142775,0,25.238707914761108,8995.7877170369138,25.238707914761108,0,3019.2628668799925,0,0,0,0,6.166666666666667,0
2025-09-28,37,2025-09-28 06:20:00,6,744.42313333333334,4719.4129000000003,252.8741,0.9204,0.92644313720083871,0,0,770.3024084743314,0,0,0,770.3024084743314,0,25.879275140998061,8139.8961520654357,25.879275140998061,0,3019.2628668799925,0,0,0,0,6.333333333333333,0
2025-09-28,38,2025-09-28 06:30:00,6,731.31416666666667,4923.9099999999999,536.02499999999998,0.96250000000000002,0.90131597707788025,0,0,718.25968563392144,0,0,0,718.25968563392144,13.05448103274523,0,7341.8298346944111,0,0,3019.2628668799925,0,0,62.824689970086418,62.824689970086418,6.5,0
2025-09-28,39,2025-09-28 06:40:00,6,669.7657999999999,4835.0565999999999,816.46180000000004,0.93920000000000003,0.88603722639093441,0,0,685.9676637937398,0,0,0,685.9676637937398,0,16.201863793739903,6579.6435415902561,16.201863793739903,0,3019.2628668799925,0,0,0,0,6.666666666666667,0
2025-09-28,40,2025-09-28 06:50:00,6,614.12903333333338,4783.2875000000004,1098.5133000000001,0.89359999999999995,0.87032493162039026,0,0,650.13416986167852,0,0,0,650.13416986167852,0,36.005136528345133,5857.2722417439472,36.005136528345133,0,3019.2628668799925,0,0,0,0,6.833333333333333,0
2025-09-28,41,2025-09-28 07:00:00,6,580.28958333333333,4895.3000000000002,1413.5625,0.86560000000000004,0.84704006497001783,0,0,608.24311715770227,0,0,0,608.24311715770227,0,27.953533824368947,5181.4465560131666,27.953533824368947,0,3019.2628668799925,0,0,0,0,7,0
2025-09-28,42,2025-09-28 07:10:00,6,525.67723333333333,4921.7884000000004,1767.7249999999999,0.84570000000000001,0.81626855571173396,527.74573194449908,13.281399909859374,0,527.74573194449908,0,13.281399909859374,0,11.212901298693623,0,5193.3998159320399,0,527.74573194449908,3019.2628668799925,446.31456550546289,0,47.413753141525987,493.7283186469889,7.166666666666667,0
2025-09-28,43,2025-09-28 07:20:00,6,465.42646666666661,4861.9930999999997,2069.4342999999999,0.84989999999999999,0.78545221308880875,495.45835685324874,34.180287922973321,0,495.45835685324874,0,34.180287922973321,0,4.148397736391189,0,5224.1620750627162,0,495.4583568532488,3019.2628668799925,421.09005748957617,-2.4155610844900366e-14,17.62861618079436,438.71867367037055,7.333333333333333,-5.6843418860808015e-14
2025-09-28,44,2025-09-28 07:30:00,6,393.31333333333328,4686.9799999999996,2327.0999999999999,0.8327,0.71732716185117318,452.25951621514884,34.498922792269063,0,427.81225612560235,24.447260089546489,34.498922792269063,0,0,0,5255.2111055757587,24.447260089546489,452.25951621514884,3019.2628668799925,376.59649915235445,0,0,376.59649915235445,7.5,0
2025-09-28,45,2025-09-28 07:40:00,6,308.17096666666663,4496.6700000000001,2647.6442000000002,0.75929999999999997,0.62448957025668295,1192.1362350727188,820.74499088159132,0,1128.9159575482579,63.220277524460926,820.74499088159132,0,0,0,5993.8815973691908,63.220277524460926,1192.1362350727188,3019.2628668799925,905.1890432907154,0,0,905.1890432907154,7.666666666666667,0
2025-09-28,46,2025-09-28 07:50:00,6,364.28636666666659,5217.5589,3031.8407000000002,0.89270000000000005,0.80988717859929493,416.88525721671493,6.2478534345187464,0,370.53422010118533,46.351037115529607,6.2478534345187464,0,0,0,5999.5046654602575,46.351037115529607,416.88525721671488,3019.2628668799925,372.1534691173614,7.6116180025564976e-14,0,372.15346911736145,7.833333333333333,5.6843418860808015e-14
2025-09-28,47,2025-09-28 08:00:00,6,501.89916666666659,6405.0699999999997,3393.6750000000002,1.1625000000000001,1.1342818198538283,0,0,569.29616973761756,0,0,0,569.29616973761756,0,67.397003070950973,5366.9533657517932,67.397003070950973,0,3019.2628668799925,0,0,0,0,8,0
2025-09-28,48,2025-09-28 08:10:00,6,488.19245000000001,6584.5059000000001,3655.3512000000001,1.2089000000000001,1.134188107678622,0,0,541.73542500709868,0,0,0,541.73542500709868,0,53.542975007098676,4765.0251157439061,53.542975007098676,0,3019.2628668799925,0,0,0,0,8.1666666666666661,0
2025-09-28,49,2025-09-28 08:20:00,6,408.16066666666666,6444.2314999999999,3995.2674999999999,1.1468,1.0435816995385743,0,0,522.54209029406945,0,0,0,522.54209029406945,0,114.3814236274028,4184.4227931949399,114.3814236274028,0,3019.2628668799925,0,0,0,0,8.3333333333333339,0
2025-09-28,50,2025-09-28 08:30:00,6,355.90291666666656,6514.0299999999997,4378.6125000000002,1.111,1.0212629922901464,0,0,431.25649213211176,0,0,0,431.25649213211176,0,75.353575465445203,3705.248913048149,75.353575465445203,0,3019.2628668799925,0,0,0,0,8.5,0
2025-09-28,51,2025-09-28 08:40:00,6,335.15238333333338,6608.1026000000002,4597.1882999999998,1.1185,0.97984261150811014,0,0,350.77904746050774,0,0,0,350.77904746050774,0,15.626664127174365,3315.4944158698072,15.626664127174365,0,3019.2628668799925,0,0,0,0,8.6666666666666661,0
2025-09-28,52,2025-09-28 08:50:00,6,284.36959999999999,6556.3338000000003,4850.1162000000004,1.1273,0.96377852478327231,0,0,273.0831598464016,0,0,0,273.0831598464016,11.286440153598392,0,3012.0686827071386,0,0,3019.2628668799925,0,0,63.616019925757335,63.616019925757335,8.8333333333333339,0
2025-09-28,53,2025-09-28 09:00:00,6,209.84208333333328,6455.8400000000001,5196.7875000000004,1.115,0.97642603584792786,0,0,275.45623512428512,0,0,0,275.45623512428512,0,65.614151790951837,2706.0061992357105,65.614151790951837,0,3019.2628668799925,0,0,0,0,9,0
2025-09-28,54,2025-09-28 09:10:00,6,172.87748333333334,6533.9457000000002,5496.6808000000001,1.0909,0.96279987469495232,0,0,255.63291335896153,0,0,0,255.63291335896153,0,82.755430025628186,2421.9696288368641,82.755430025628186,0,3019.2628668799925,0,0,0,0,9.1666666666666661,0
2025-09-28,55,2025-09-28 09:20:00,6,124.96118333333334,6534.9890999999998,5785.2219999999998,1.0543,0.95067538980879673,0,0,199.85422701583525,0,0,0,199.85422701583525,0,74.893043682501911,2199.9093765970474,74.893043682501911,0,3019.2628668799925,0,0,0,0,9.3333333333333339,0
2025-09-28,56,2025-09-28 09:30:00,6,68.003333333333401,6487.5200000000004,6079.5,1.0045999999999999,0.93468111488977712,0,0,190.12130103668611,0,0,0,190.12130103668611,0,122.1179677033527,1988.6634865562846,122.1179677033527,0,3019.2628668799925,0,0,0,0,9.5,0
2025-09-28,57,2025-09-28 09:40:00,6,57.591666666666697,6665.8725000000004,6320.3225000000002,0.95340000000000003,0.88533019225587617,0,0,120.63278682031478,0,0,0,120.63278682031478,0,63.04112015364808,1854.627056755935,63.04112015364808,0,3019.2628668799925,0,0,0,0,9.6666666666666661,0
2025-09-28,58,2025-09-28 09:50:00,6,49.897266666666681,6714.1401999999998,6414.7565999999997,0.94289999999999996,0.86416625536320568,116.73124108064583,29.14466540537618,0,79.041932072042869,37.689309008602962,29.14466540537618,0,0,0,1880.8572556207737,37.689309008602962,116.73124108064584,3019.2628668799925,110.06588721494096,-6.6997074554819844e-15,0,110.06588721494096,9.8333333333333339,-1.4210854715202004e-14
2025-09-28,59,2025-09-28 10:00:00,6,-0.58916666666664241,6516.5900000000001,6520.125,0.96399999999999997,0.88397380958749028,0,0,47.87328164159635,0,0,0,47.87328164159635,0,48.462448308262992,1827.6647204634446,48.462448308262992,0,3019.2628668799925,0,0,0,0,10,0
2025-09-28,60,2025-09-28 10:10:00,6,-86.285216666666656,6353.1048000000001,6870.8161,0.96209999999999996,0.89030455833950017,0,0,77.775197905413577,0,0,0,77.775197905413577,0,164.06041457208022,1741.2478339018744,164.06041457208022,0,3019.2628668799925,0,0,0,0,10.166666666666666,0
2025-09-28,61,2025-09-28 10:20:00,6,-91.369366666666636,6459.6459000000004,7007.8621000000003,0.93740000000000001,0.8723838789275008,84.442654205613891,23.389038409164264,0,0,84.442654205613891,23.389038409164264,0,0,67.980328257502379,1762.2979684701222,152.42298246311628,84.442654205613891,3019.2628668799925,79.156544052342468,0,0,79.156544052342468,10.333333333333334,0
2025-09-28,62,2025-09-28 10:30:00,6,-54.510833333333267,6658.0600000000004,6985.125,0.91959999999999997,0.84206209686774702,22.730086592360749,15.32629321246425,0,0,22.730086592360749,15.32629321246425,0,0,39.184540120869016,1776.0916323613401,61.914626713229765,22.730086592360749,3019.2628668799925,20.902587630334946,0,0,20.902587630334946,10.5,0
2025-09-28,63,2025-09-28 10:40:00,6,-124.23543333333328,6563.3045000000002,7308.7170999999998,0.91459999999999997,0.7946189042157773,0,10.166966311697095,0,0,0,10.166966311697095,0,0,114.06846702163618,1785.2419020418674,114.06846702163618,0,3019.2628668799925,0,0,0,0,10.666666666666666,0
2025-09-28,64,2025-09-28 10:50:00,6,-170.93506666666659,6536.1247000000003,7561.7350999999999,0.78280000000000005,0.66317049593406519,575.83410029255572,611.04754720289793,0,440.11248053623137,135.72161975632434,611.04754720289793,0,0,0,2335.1846945244761,135.72161975632434,575.83410029255572,3019.2628668799925,450.76293370901266,0,0,450.76293370901266,10.833333333333334,0
2025-09-28,65,2025-09-28 11:00:00,6,-166.0291666666667,6638.75,7634.9250000000002,0.58379999999999999,0.50006680341935084,709.84630290754069,751.39627521796274,0,585.36710855129604,124.47919435624465,751.39627521796274,0,0,0,3011.4413422206426,124.47919435624465,709.8463029075408,3019.2628668799925,414.40827163742233,-3.3185187930939718e-14,0,414.40827163742227,11,-1.1368683772161603e-13
2025-09-28,66,2025-09-28 11:10:00,6,-215.96708333333328,6552.9655000000002,7848.768,0.53469999999999995,0.44432093055156746,792.66064425803836,833.33333333333326,0,617.36625000000004,175.29439425803832,833.33333333333326,0,0,0,3761.4413422206426,175.29439425803832,669.84516907245938,3019.2628668799925,358.16621190304403,98.50415187259361,0,456.67036377563761,11.166666666666666,122.81547518557898
2025-09-28,67,2025-09-28 11:20:00,6,-279.28753333333344,6391.2344999999996,8066.9597000000003,0.54259999999999997,0.46189193304875853,622.49294850395472,621.34474377507217,0,342.05721044173873,280.43573806221599,621.34474377507217,0,0,0,4320.6516116182074,280.43573806221599,606.91601344338358,3019.2628668799925,329.31262889437988,12.678067445798854,0,341.99069634017872,11.333333333333334,15.576935060571145
2025-09-28,68,2025-09-28 11:30:00,6,-325.30833333333339,6267.1000000000004,8218.9500000000007,0.51290000000000002,0.48368642814486568,606.18431036516358,658.89580032069227,0,333.58746698735888,272.5968433778047,658.89580032069227,0,0,0,4913.6578319068303,272.5968433778047,606.18431036516358,3019.2628668799925,310.91193278629243,0,0,310.91193278629243,11.5,0
2025-09-28,69,2025-09-28 11:40:00,6,-364.00153333333338,6178.6232,8362.6324000000004,0.44969999999999999,0.47362149056508618,792.86067625828787,833.33333333333326,0,469.33179999999987,323.52887625828799,833.33333333333326,0,0,0,5663.6578319068303,323.52887625828799,559.33028759105571,3019.2628668799925,251.53083032969775,157.52792367548145,0,409.0587540051792,11.666666666666666,233.53038866723216
2025-09-28,70,2025-09-28 11:50:00,6,-371.29874999999993,6109.5604999999996,8337.3529999999992,0.43159999999999998,0.46645946744529965,733.70301950261171,833.33333333333326,0,462.03458333333333,271.66843616927838,833.33333333333326,0,0,0,6413.6578319068303,271.66843616927838,472.80343184835715,3019.2628668799925,204.06196118575093,168.90639304736439,0,372.96835423311529,11.833333333333334,260.89958765425456
2025-09-28,71,2025-09-28 12:00:00,6,-358.54666666666662,6035.7200000000003,8187,0.45240000000000002,0.45980920185297575,692.74458947229334,833.33333333333326,0,474.78666666666663,217.95792280562671,833.33333333333326,0,0,0,7163.6578319068303,217.95792280562671,424.82335263728817,3019.2628668799925,192.19008473310919,181.81135131623452,0,374.00143604934374,12,267.92123683500517
2025-09-28,72,2025-09-28 12:10:00,12,-366.21058333333332,5936.7972,8134.0607,0.43890000000000001,0.42287304560073269,481.76496518147201,833.33333333333326,0,467.12274999999994,14.642215181472068,833.33333333333326,0,0,0,7913.6578319068303,14.642215181472068,481.76496518147201,3019.2628668799925,211.44664321814807,0,0,211.44664321814807,12.166666666666666,0
2025-09-28,73,2025-09-28 12:20:00,12,-373.67426666666671,5832.1225999999997,8074.1682000000001,0.45729999999999998,0.41636140738810118,520.27463689383171,821.27850628205078,0,447.60423961538407,72.670397278447638,821.27850628205078,0,0,0,8652.8084875606764,72.670397278447638,520.27463689383171,3019.2628668799925,237.92159145154923,0,0,237.92159145154923,12.333333333333334,0
