scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
initial_history,pv_kw,daily_profile_residual,38.750616177459108,0.025806041261911369,26.226459307221369
initial_history,pv_kw,daily_profile_residual,38.78288146986332,0.025784572009613607,65.249001982881026
initial_history,pv_kw,daily_profile_residual,38.815146762267531,0.025763138450170871,9.5604963818771829
initial_history,pv_kw,daily_profile_residual,38.84741205467175,0.025741740494647468,4.4957526374280503
initial_history,pv_kw,daily_profile_residual,38.879677347075962,0.025720378054402949,27.556242014959238
initial_history,pv_kw,daily_profile_residual,38.911942639480174,0.02569905104109084,18.361609609706246
initial_history,pv_kw,daily_profile_residual,38.944207931884385,0.025677759366657459,124.7216191463642
initial_history,pv_kw,daily_profile_residual,38.976473224288597,0.025656502943340691,7.2187367157874487
initial_history,pv_kw,daily_profile_residual,39.008738516692809,0.025635281683668781,28.368047855785129
initial_history,pv_kw,daily_profile_residual,39.04100380909702,0.025614095500459136,38.383287468744896
initial_history,pv_kw,daily_profile_residual,39.073269101501232,0.025592944306817141,3.7172098439536598
initial_history,pv_kw,daily_profile_residual,39.105534393905444,0.025571828016134949,11.267444048136657
initial_history,pv_kw,daily_profile_residual,39.137799686309656,0.02555074654209032,21.721902539365349
initial_history,pv_kw,daily_profile_residual,39.170064978713874,0.02552969979864543,70.241006137168085
initial_history,pv_kw,daily_profile_residual,39.202330271118086,0.025508687700045721,51.251466767978187
initial_history,pv_kw,daily_profile_residual,39.234595563522298,0.025487710160818713,28.689418555113949
initial_history,pv_kw,daily_profile_residual,39.26686085592651,0.025466767095772846,23.665850115293075
initial_history,pv_kw,daily_profile_residual,39.299126148330721,0.025445858419996348,12.566546850237122
initial_history,pv_kw,daily_profile_residual,39.331391440734933,0.025424984048856073,58.198704669335989
initial_history,pv_kw,daily_profile_residual,39.363656733139145,0.025404143897996355,4.5633833736832177
initial_history,pv_kw,daily_profile_residual,39.395922025543356,0.025383337883337884,24.284286522797863
initial_history,pv_kw,daily_profile_residual,39.428187317947568,0.025362565921076559,2.6620918060743426
initial_history,pv_kw,daily_profile_residual,39.46045261035178,0.025341827927682387,121.63598537175662
initial_history,pv_kw,daily_profile_residual,39.492717902755999,0.025321123819898327,3.401029834714334
initial_history,pv_kw,daily_profile_residual,39.52498319516021,0.025300453514739227,38.529272680501364
initial_history,pv_kw,daily_profile_residual,39.557248487564422,0.025279816929490662,30.271478210396904
initial_history,pv_kw,daily_profile_residual,39.589513779968634,0.025259213981707867,19.43280404182374
initial_history,pv_kw,daily_profile_residual,39.621779072372846,0.025238644589214619,3.6951214074279117
initial_history,pv_kw,daily_profile_residual,39.654044364777057,0.025218108670102161,14.209174574303985
initial_history,pv_kw,daily_profile_residual,39.686309657181269,0.025197606142728094,29.869417180362948
initial_history,pv_kw,daily_profile_residual,39.718574949585481,0.025177136925715316,20.466581340267012
initial_history,pv_kw,daily_profile_residual,39.750840241989692,0.02515670093795094,3.7436594207857379
initial_history,pv_kw,daily_profile_residual,39.783105534393904,0.025136298098585204,41.067068804539154
initial_history,pv_kw,daily_profile_residual,39.815370826798123,0.02511592832703043,15.114215051740288
initial_history,pv_kw,daily_profile_residual,39.847636119202335,0.025095591542959962,34.836540196453079
initial_history,pv_kw,daily_profile_residual,39.879901411606546,0.025075287666307081,31.165580887108437
initial_history,pv_kw,daily_profile_residual,39.912166704010758,0.025055016617263989,21.061608450859147
initial_history,pv_kw,daily_profile_residual,39.94443199641497,0.025034778316280738,65.810223081309005
initial_history,pv_kw,daily_profile_residual,39.976697288819182,0.025014572684064207,0.91305271913204766
initial_history,pv_kw,daily_profile_residual,40.008962581223393,0.024994399641577059,10.238220563858032
initial_history,pv_kw,daily_profile_residual,40.041227873627605,0.024974259110036708,31.346924649195909
initial_history,pv_kw,daily_profile_residual,40.073493166031817,0.024954151010914295,2.0129937700286256
initial_history,pv_kw,daily_profile_residual,40.105758458436028,0.024934075265933674,11.088964714622271
initial_history,pv_kw,daily_profile_residual,40.13802375084024,0.024914031797070385,12.702252758542624
initial_history,pv_kw,daily_profile_residual,40.170289043244459,0.024894020526550643,43.932872476928964
initial_history,pv_kw,daily_profile_residual,40.202554335648671,0.024874041376850363,72.923384504622732
initial_history,pv_kw,daily_profile_residual,40.234819628052882,0.02485409427069411,23.452244297028614
initial_history,pv_kw,daily_profile_residual,40.267084920457094,0.024834179131054131,15.693461645329062
initial_history,pv_kw,daily_profile_residual,40.299350212861306,0.024814295881149362,9.0595758576815744
initial_history,pv_kw,daily_profile_residual,40.331615505265518,0.024794444444444445,57.697239031445868
initial_history,pv_kw,daily_profile_residual,40.363880797669729,0.024774624744648727,7.269453258011743
initial_history,pv_kw,daily_profile_residual,40.396146090073941,0.024754836705715301,18.415130448960035
initial_history,pv_kw,daily_profile_residual,40.428411382478153,0.024735080251840028,10.760484748411486
initial_history,pv_kw,daily_profile_residual,40.460676674882365,0.024715355307460572,63.030385423938711
initial_history,pv_kw,daily_profile_residual,40.492941967286583,0.024695661797255419,3.3746763884234445
initial_history,pv_kw,daily_profile_residual,40.525207259690795,0.024675999646142956,14.171547017025578
initial_history,pv_kw,daily_profile_residual,40.557472552095007,0.024656368779280471,28.464019345392764
initial_history,pv_kw,daily_profile_residual,40.589737844499219,0.024636769122063237,12.175537796848943
initial_history,pv_kw,daily_profile_residual,40.62200313690343,0.024617200600123554,1.2025802812718038
initial_history,pv_kw,daily_profile_residual,40.654268429307642,0.024597663139329807,43.06245544864553
initial_history,pv_kw,daily_profile_residual,40.686533721711854,0.024578156665785531,15.568071038663293
initial_history,pv_kw,daily_profile_residual,40.718799014116065,0.024558681105828491,3.5585297199577819
initial_history,pv_kw,daily_profile_residual,40.751064306520277,0.024539236386029735,4.2070557837755214
initial_history,pv_kw,daily_profile_residual,40.783329598924489,0.024519822433192687,31.708597240711875
initial_history,pv_kw,daily_profile_residual,40.815594891328708,0.024500439174352216,24.812897028017225
initial_history,pv_kw,daily_profile_residual,40.847860183732919,0.024481086536773739,70.802688394083305
initial_history,pv_kw,daily_profile_residual,40.880125476137131,0.02446176444795229,18.804565916697509
initial_history,pv_kw,daily_profile_residual,40.912390768541343,0.024442472835611635,10.87919609166514
initial_history,pv_kw,daily_profile_residual,40.944656060945555,0.024423211627703351,14.809990928427947
initial_history,pv_kw,daily_profile_residual,40.976921353349766,0.024403980752405949,14.001619156232064
initial_history,pv_kw,daily_profile_residual,41.009186645753978,0.024384780138123962,8.9714028037113387
initial_history,pv_kw,daily_profile_residual,41.04145193815819,0.024365609713487071,33.039465393596849
initial_history,pv_kw,daily_profile_residual,41.073717230562401,0.024346469407349219,7.1001683513504652
initial_history,pv_kw,daily_profile_residual,41.105982522966613,0.024327359148787722,5.6665636816736127
initial_history,pv_kw,daily_profile_residual,41.138247815370832,0.024308278867102392,2.8183569522286946
initial_history,pv_kw,daily_profile_residual,41.170513107775044,0.024289228491814696,13.850167496727892
initial_history,pv_kw,daily_profile_residual,41.202778400179255,0.02427020795266684,72.479281191871038
initial_history,pv_kw,daily_profile_residual,41.235043692583467,0.024251217179620935,9.0749254554792138
initial_history,pv_kw,daily_profile_residual,41.267308984987679,0.024232256102858136,13.722450871304742
initial_history,pv_kw,daily_profile_residual,41.299574277391891,0.024213324652777778,28.721016095160639
initial_history,pv_kw,daily_profile_residual,41.331839569796102,0.024194422759996531,30.066334082792906
initial_history,pv_kw,daily_profile_residual,41.364104862200314,0.024175550355347547,4.7604500184860008
initial_history,pv_kw,daily_profile_residual,41.396370154604526,0.024156707369879623,10.69825045598126
initial_history,pv_kw,daily_profile_residual,41.428635447008737,0.024137893734856353,11.421230184790275
initial_history,pv_kw,daily_profile_residual,41.460900739412949,0.024119109381755297,27.201873279083149
initial_history,pv_kw,daily_profile_residual,41.493166031817168,0.024100354242267148,24.451676002244024
initial_history,pv_kw,daily_profile_residual,41.52543132422138,0.024081628248294913,5.604688550048345
initial_history,pv_kw,daily_profile_residual,41.557696616625591,0.024062931331953068,14.575050113631754
initial_history,pv_kw,daily_profile_residual,41.589961909029803,0.024044263425566759,18.218118793422683
initial_history,pv_kw,daily_profile_residual,41.622227201434015,0.024025624461670971,12.539589047033955
initial_history,pv_kw,daily_profile_residual,41.654492493838227,0.024007014373009724,82.056653960601977
initial_history,pv_kw,daily_profile_residual,41.686757786242438,0.023988433092535261,32.054296254219302
initial_history,pv_kw,daily_profile_residual,41.71902307864665,0.023969880553407236,4.5408154368243467
initial_history,pv_kw,daily_profile_residual,41.751288371050862,0.02395135668899193,14.980172544801803
initial_history,pv_kw,daily_profile_residual,41.783553663455073,0.023932861432861434,22.882690175884555
initial_history,pv_kw,daily_profile_residual,41.815818955859292,0.023914394718792864,32.64645639088041
initial_history,pv_kw,daily_profile_residual,41.848084248263504,0.023895956480767581,55.579658868198834
initial_history,pv_kw,daily_profile_residual,41.880349540667716,0.023877546652970379,7.81924892210544
initial_history,pv_kw,daily_profile_residual,41.912614833071927,0.023859165169788726,2.3817149240681847
initial_history,pv_kw,daily_profile_residual,41.944880125476139,0.023840811965811965,1.5834926150326927
initial_history,pv_kw,daily_profile_residual,41.977145417880351,0.023822486975830556,3.783078174408101
initial_history,pv_kw,daily_profile_residual,42.009410710284563,0.023804190134835295,3.5133485813602188
initial_history,pv_kw,daily_profile_residual,42.041676002688774,0.023785921378016543,23.398495845112667
initial_history,pv_kw,daily_profile_residual,42.073941295092986,0.023767680640763462,12.04495151275097
initial_history,pv_kw,daily_profile_residual,42.106206587497198,0.023749467858663262,2.9640221586607174
initial_history,pv_kw,daily_profile_residual,42.138471879901417,0.023731282967500423,9.1876221159500453
initial_history,pv_kw,daily_profile_residual,42.170737172305628,0.023713125903255968,11.342035075794016
initial_history,pv_kw,daily_profile_residual,42.20300246470984,0.02369499660210669,57.358726995695868
initial_history,pv_kw,daily_profile_residual,42.235267757114052,0.02367689500042441,0.47802225969103429
initial_history,pv_kw,daily_profile_residual,42.267533049518264,0.023658821034775231,24.929544293118646
initial_history,pv_kw,daily_profile_residual,42.299798341922475,0.023640774641918806,26.619783580047994
initial_history,pv_kw,daily_profile_residual,42.332063634326687,0.023622755758807588,7.5894755386607287
initial_history,pv_kw,daily_profile_residual,42.364328926730899,0.023604764322586104,0.10843119311804951
initial_history,pv_kw,daily_profile_residual,42.39659421913511,0.023586800270590225,3.9346826054835344
initial_history,pv_kw,daily_profile_residual,42.428859511539322,0.02356886354034643,9.6788208807441798
initial_history,pv_kw,daily_profile_residual,42.461124803943541,0.023550954069571087,12.279748254138168
initial_history,pv_kw,daily_profile_residual,42.493390096347753,0.023533071796169744,58.697764634531858
initial_history,pv_kw,daily_profile_residual,42.525655388751964,0.023515216658236384,6.2203952589201279
initial_history,pv_kw,daily_profile_residual,42.557920681156176,0.023497388594052732,8.7038875777972446
initial_history,pv_kw,daily_profile_residual,42.590185973560388,0.023479587542087541,26.079144373459339
initial_history,pv_kw,daily_profile_residual,42.6224512659646,0.023461813440995877,17.144957019727592
initial_history,pv_kw,daily_profile_residual,42.654716558368811,0.023444066229618421,104.95685710464127
initial_history,pv_kw,daily_profile_residual,42.686981850773023,0.023426345846980768,44.603465317778472
initial_history,pv_kw,daily_profile_residual,42.719247143177235,0.023408652232292715,16.448151379903656
initial_history,pv_kw,daily_profile_residual,42.751512435581446,0.023390985324947589,18.118921180933402
initial_history,pv_kw,daily_profile_residual,42.783777727985658,0.023373345064521538,32.474136137472499
initial_history,pv_kw,daily_profile_residual,42.816043020389877,0.023355731390772835,33.703527922897884
