scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
full_year,pv_kw,daily_profile_residual,49.726027397260275,0.020110192837465565,1.2532815709885941
full_year,pv_kw,daily_profile_residual,49.728767123287675,0.020109084898903642,6.2662788528584485
full_year,pv_kw,daily_profile_residual,49.731506849315068,0.020107977082415161,0.18873053599251552
full_year,pv_kw,daily_profile_residual,49.734246575342468,0.020106869387979946,27.339313157935241
full_year,pv_kw,daily_profile_residual,49.736986301369861,0.020105761815577834,1.27892716885705
full_year,pv_kw,daily_profile_residual,49.739726027397261,0.020104654365188653,14.032531824591935
full_year,pv_kw,daily_profile_residual,49.742465753424661,0.020103547036792242,13.923887908530777
full_year,pv_kw,daily_profile_residual,49.745205479452054,0.020102439830368454,18.455240607625832
full_year,pv_kw,daily_profile_residual,49.747945205479454,0.020101332745897125,13.729735484373975
full_year,pv_kw,daily_profile_residual,49.750684931506846,0.020100225783358117,32.702249072468916
full_year,pv_kw,daily_profile_residual,49.753424657534246,0.020099118942731278,5.1285569098712163
full_year,pv_kw,daily_profile_residual,49.756164383561647,0.020098012223996476,52.26822853919893
full_year,pv_kw,daily_profile_residual,49.758904109589039,0.020096905627133576,61.304710968245224
full_year,pv_kw,daily_profile_residual,49.761643835616439,0.020095799152122448,22.077821226877294
full_year,pv_kw,daily_profile_residual,49.764383561643839,0.020094692798942961,3.0715047965772229
full_year,pv_kw,daily_profile_residual,49.767123287671232,0.020093586567575008,15.744454278852626
full_year,pv_kw,daily_profile_residual,49.769863013698632,0.020092480457998458,3.496487679795647
full_year,pv_kw,daily_profile_residual,49.772602739726025,0.020091374470193209,36.522571589744288
full_year,pv_kw,daily_profile_residual,49.775342465753425,0.020090268604139146,12.198437299235549
full_year,pv_kw,daily_profile_residual,49.778082191780825,0.02008916285981617,7.2685130901625978
full_year,pv_kw,daily_profile_residual,49.780821917808218,0.020088057237204183,3.4688383710500199
full_year,pv_kw,daily_profile_residual,49.783561643835618,0.020086951736283089,67.527886519405058
full_year,pv_kw,daily_profile_residual,49.786301369863011,0.0200858463570328,38.26818254368127
full_year,pv_kw,daily_profile_residual,49.789041095890411,0.020084741099433225,7.1119769242625983
full_year,pv_kw,daily_profile_residual,49.791780821917811,0.02008363596346429,27.658573487106871
full_year,pv_kw,daily_profile_residual,49.794520547945204,0.020082530949105917,8.7853506721183319
full_year,pv_kw,daily_profile_residual,49.797260273972604,0.020081426056338027,8.5972896167212465
full_year,pv_kw,daily_profile_residual,49.799999999999997,0.020080321285140562,8.4548698181811357
full_year,pv_kw,daily_profile_residual,49.802739726027397,0.020079216635493453,9.9779041594491744
full_year,pv_kw,daily_profile_residual,49.805479452054797,0.020078112107376641,30.895448963712276
full_year,pv_kw,daily_profile_residual,49.80821917808219,0.020077007700770078,18.4823965167515
full_year,pv_kw,daily_profile_residual,49.81095890410959,0.020075903415653705,4.4132593885796654
full_year,pv_kw,daily_profile_residual,49.81369863013699,0.020074799252007478,1.8852717815262312
full_year,pv_kw,daily_profile_residual,49.816438356164383,0.020073695209811362,2.022763362114671
full_year,pv_kw,daily_profile_residual,49.819178082191783,0.020072591289045313,4.0964430229347428
full_year,pv_kw,daily_profile_residual,49.821917808219176,0.020071487489689305,10.563790350473312
full_year,pv_kw,daily_profile_residual,49.824657534246576,0.020070383811723304,1.5666919554854666
full_year,pv_kw,daily_profile_residual,49.827397260273976,0.020069280255127286,24.560900066471422
full_year,pv_kw,daily_profile_residual,49.830136986301369,0.020068176819881239,23.065238562829332
full_year,pv_kw,daily_profile_residual,49.832876712328769,0.020067073505965143,17.894409930755824
full_year,pv_kw,daily_profile_residual,49.835616438356162,0.02006597031335899,30.572655711929265
full_year,pv_kw,daily_profile_residual,49.838356164383562,0.020064867242042768,15.023874387352258
full_year,pv_kw,daily_profile_residual,49.841095890410962,0.02006376429199648,8.6959610928935724
full_year,pv_kw,daily_profile_residual,49.843835616438355,0.020062661463200133,32.625867917285071
full_year,pv_kw,daily_profile_residual,49.846575342465755,0.020061558755633726,15.177497059805315
full_year,pv_kw,daily_profile_residual,49.849315068493148,0.020060456169277274,2.1494139000903858
full_year,pv_kw,daily_profile_residual,49.852054794520548,0.020059353704110792,28.988663869676728
full_year,pv_kw,daily_profile_residual,49.854794520547948,0.020058251360114302,31.145964374205093
full_year,pv_kw,daily_profile_residual,49.857534246575341,0.020057149137267832,25.104155682920169
full_year,pv_kw,daily_profile_residual,49.860273972602741,0.020056047035551403,1.7850110559755268
full_year,pv_kw,daily_profile_residual,49.863013698630141,0.020054945054945053,2.3505590539490382
full_year,pv_kw,daily_profile_residual,49.865753424657534,0.020053843195428824,20.312186720730317
full_year,pv_kw,daily_profile_residual,49.868493150684934,0.020052741456982749,20.41283960110956
full_year,pv_kw,daily_profile_residual,49.871232876712327,0.020051639839586882,46.159527438280769
full_year,pv_kw,daily_profile_residual,49.873972602739727,0.020050538343221271,12.436292877916257
full_year,pv_kw,daily_profile_residual,49.876712328767127,0.020049436967865968,1.7376014560658337
full_year,pv_kw,daily_profile_residual,49.87945205479452,0.020048335713501043,28.678828134257472
full_year,pv_kw,daily_profile_residual,49.88219178082192,0.02004723458010655,43.253116395053851
full_year,pv_kw,daily_profile_residual,49.884931506849313,0.020046133567662567,21.767352427887559
full_year,pv_kw,daily_profile_residual,49.887671232876713,0.020045032676149158,0.59030239909871818
full_year,pv_kw,daily_profile_residual,49.890410958904113,0.020043931905546403,21.248622801211273
full_year,pv_kw,daily_profile_residual,49.893150684931506,0.020042831255834385,0.82313681849879994
full_year,pv_kw,daily_profile_residual,49.895890410958906,0.020041730726993192,39.427349284948448
full_year,pv_kw,daily_profile_residual,49.898630136986299,0.020040630319002911,3.9203537642818085
full_year,pv_kw,daily_profile_residual,49.901369863013699,0.020039530031843635,0.30355421962258766
full_year,pv_kw,daily_profile_residual,49.904109589041099,0.02003842986549547,11.934517722516816
full_year,pv_kw,daily_profile_residual,49.906849315068492,0.020037329819938516,2.0938746895888043
full_year,pv_kw,daily_profile_residual,49.909589041095892,0.020036229895152878,9.10118830770414
full_year,pv_kw,daily_profile_residual,49.912328767123292,0.020035130091118673,24.80258256854848
full_year,pv_kw,daily_profile_residual,49.915068493150685,0.020034030407816015,7.9242534852381272
full_year,pv_kw,daily_profile_residual,49.917808219178085,0.020032930845225026,57.048796086243961
full_year,pv_kw,daily_profile_residual,49.920547945205477,0.020031831403325834,15.128648703343371
full_year,pv_kw,daily_profile_residual,49.923287671232877,0.020030732082098563,15.788347542382137
full_year,pv_kw,daily_profile_residual,49.926027397260277,0.020029632881523349,10.94311376466035
full_year,pv_kw,daily_profile_residual,49.92876712328767,0.020028533801580335,22.842004294935521
full_year,pv_kw,daily_profile_residual,49.93150684931507,0.020027434842249656,25.02855795512929
full_year,pv_kw,daily_profile_residual,49.934246575342463,0.020026336003511468,9.3888231466232632
full_year,pv_kw,daily_profile_residual,49.936986301369863,0.020025237285345915,48.518109718724631
full_year,pv_kw,daily_profile_residual,49.939726027397263,0.020024138687733156,31.986449000067864
full_year,pv_kw,daily_profile_residual,49.942465753424656,0.020023040210653355,8.6337849426582416
full_year,pv_kw,daily_profile_residual,49.945205479452056,0.020021941854086671,33.794112923743242
full_year,pv_kw,daily_profile_residual,49.947945205479449,0.020020843618013276,15.87121858333883
full_year,pv_kw,daily_profile_residual,49.950684931506849,0.020019745502413339,1.2921384813383443
full_year,pv_kw,daily_profile_residual,49.953424657534249,0.020018647507267041,3.6561898093361629
full_year,pv_kw,daily_profile_residual,49.956164383561642,0.02001754963255457,10.734718099486351
full_year,pv_kw,daily_profile_residual,49.958904109589042,0.020016451878256101,23.047839867460763
full_year,pv_kw,daily_profile_residual,49.961643835616442,0.02001535424435183,1.4804923044663016
full_year,pv_kw,daily_profile_residual,49.964383561643835,0.020014256730821956,9.4893602754130537
full_year,pv_kw,daily_profile_residual,49.967123287671235,0.02001315933764667,0.85650656700848637
full_year,pv_kw,daily_profile_residual,49.969863013698628,0.020012062064806185,29.677774348156067
full_year,pv_kw,daily_profile_residual,49.972602739726028,0.020010964912280702,34.42546443006659
full_year,pv_kw,daily_profile_residual,49.975342465753428,0.020009867880050436,22.466950542466261
full_year,pv_kw,daily_profile_residual,49.978082191780821,0.020008770968095602,11.314597639491783
full_year,pv_kw,daily_profile_residual,49.980821917808221,0.020007674176396425,9.0943922032336406
full_year,pv_kw,daily_profile_residual,49.983561643835614,0.020006577504933131,8.3551088654565042
full_year,pv_kw,daily_profile_residual,49.986301369863014,0.020005480953685942,14.137498682150426
full_year,pv_kw,daily_profile_residual,49.989041095890414,0.020004384522635098,6.2293429044757316
full_year,pv_kw,daily_profile_residual,49.991780821917807,0.020003288211760839,9.9013289256256094
full_year,pv_kw,daily_profile_residual,49.994520547945207,0.020002192021043402,9.4130118028286223
full_year,pv_kw,daily_profile_residual,49.9972602739726,0.020001095950463042,0.12861960040390347
full_year,pv_kw,daily_profile_residual,50,0.02,9.223827313949763e-25
full_year,pv_kw,daily_profile_residual,50.0027397260274,0.01999890416963454,91.003750744899904
full_year,pv_kw,daily_profile_residual,50.005479452054793,0.01999780845934692,3.8273719391593142
full_year,pv_kw,daily_profile_residual,50.008219178082193,0.019996712869117406,1.1406710960368589
full_year,pv_kw,daily_profile_residual,50.010958904109586,0.019995617398926264,21.857881605087073
full_year,pv_kw,daily_profile_residual,50.013698630136986,0.019994522048753766,10.347450009321625
full_year,pv_kw,daily_profile_residual,50.016438356164386,0.019993426818580191,75.988233328298037
full_year,pv_kw,daily_profile_residual,50.019178082191779,0.019992331708385824,14.749761752910537
full_year,pv_kw,daily_profile_residual,50.021917808219179,0.019991236718150947,10.945094726695068
full_year,pv_kw,daily_profile_residual,50.024657534246579,0.019990141847855851,5.8105990963676479
full_year,pv_kw,daily_profile_residual,50.027397260273972,0.019989047097480832,61.050082139874391
full_year,pv_kw,daily_profile_residual,50.030136986301372,0.019987952467006187,7.2805054881318956
full_year,pv_kw,daily_profile_residual,50.032876712328765,0.019986857956412224,84.779742174156638
full_year,pv_kw,daily_profile_residual,50.035616438356165,0.019985763565679243,7.5810399859471786
full_year,pv_kw,daily_profile_residual,50.038356164383565,0.019984669294787559,15.411172844603696
full_year,pv_kw,daily_profile_residual,50.041095890410958,0.019983575143717493,0.83500450551779304
full_year,pv_kw,daily_profile_residual,50.043835616438358,0.019982481112449359,2.4553757843702302
full_year,pv_kw,daily_profile_residual,50.046575342465751,0.019981387200963489,38.045236479412921
full_year,pv_kw,daily_profile_residual,50.049315068493151,0.0199802934092402,0.79826092198040965
full_year,pv_kw,daily_profile_residual,50.052054794520551,0.01997919973725984,6.5011063867994032
full_year,pv_kw,daily_profile_residual,50.054794520547944,0.019978106185002738,46.62639446800577
full_year,pv_kw,daily_profile_residual,50.057534246575344,0.019977012752449237,31.462809168833701
full_year,pv_kw,daily_profile_residual,50.060273972602737,0.019975919439579687,28.347005068736525
full_year,pv_kw,daily_profile_residual,50.063013698630137,0.019974826246374432,30.211898557584856
full_year,pv_kw,daily_profile_residual,50.065753424657537,0.019973733172813833,43.763462331834326
full_year,pv_kw,daily_profile_residual,50.06849315068493,0.019972640218878249,5.2962936498116679
full_year,pv_kw,daily_profile_residual,50.07123287671233,0.019971547384548042,9.6229373748627971
full_year,pv_kw,daily_profile_residual,50.07397260273973,0.019970454669803576,32.801850494306336
full_year,pv_kw,daily_profile_residual,50.076712328767123,0.019969362074625234,30.698166599657846
full_year,pv_kw,daily_profile_residual,50.079452054794523,0.019968269598993379,35.734575904495486
full_year,pv_kw,daily_profile_residual,50.082191780821915,0.019967177242888403,6.2274433822488247
full_year,pv_kw,daily_profile_residual,50.084931506849315,0.019966085006290685,9.7262846737831232
full_year,pv_kw,daily_profile_residual,50.087671232876716,0.019964992889180612,2.9954384299635599
full_year,pv_kw,daily_profile_residual,50.090410958904108,0.019963900891538589,43.111786839970243
full_year,pv_kw,daily_profile_residual,50.093150684931508,0.019962809013345,9.421304658519869
full_year,pv_kw,daily_profile_residual,50.095890410958901,0.019961717254580257,12.34013967544093
full_year,pv_kw,daily_profile_residual,50.098630136986301,0.019960625615224763,8.5112633581627151
full_year,pv_kw,daily_profile_residual,50.101369863013701,0.019959534095258927,19.22280461210887
full_year,pv_kw,daily_profile_residual,50.104109589041094,0.019958442694663167,4.9719450229799547
full_year,pv_kw,daily_profile_residual,50.106849315068494,0.019957351413417902,26.010266041664316
full_year,pv_kw,daily_profile_residual,50.109589041095887,0.019956260251503554,0.37255811596620542
full_year,pv_kw,daily_profile_residual,50.112328767123287,0.019955169208900551,48.380821884747476
full_year,pv_kw,daily_profile_residual,50.115068493150687,0.019954078285589327,2.2993497084566767
full_year,pv_kw,daily_profile_residual,50.11780821917808,0.019952987481550319,11.946741884403764
full_year,pv_kw,daily_profile_residual,50.12054794520548,0.019951896796763968,12.693417771214921
full_year,pv_kw,daily_profile_residual,50.12328767123288,0.019950806231210712,22.851469859001917
full_year,pv_kw,daily_profile_residual,50.126027397260273,0.019949715784871012,1.6019093169173004
