date,start,end,interval,energy_kwh,cost_yuan
2025-11-24,2025-11-24 04:40:00,2025-11-24 04:50:00,04:40-04:50,2.6253380863756774,5.8440025802722584
2025-11-24,2025-11-24 05:20:00,2025-11-24 05:30:00,05:20-05:30,10.068274622215768,24.69244351098417
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,06:00-06:10,18.793101285237299,99.283954089908633
2025-11-24,2025-11-24 06:50:00,2025-11-24 07:20:00,06:50-07:20,13.114985535878986,62.963056669098584
2025-11-24,2025-11-24 12:10:00,2025-11-24 12:20:00,12:10-12:20,19.056528936868176,55.425914412881092
2025-11-24,2025-11-24 13:20:00,2025-11-24 13:30:00,13:20-13:30,42.288692569907496,215.03800171797957
2025-11-24,2025-11-24 15:20:00,2025-11-24 15:30:00,15:20-15:30,10.048893728235157,42.346038170782954
2025-11-24,2025-11-24 18:40:00,2025-11-24 19:00:00,18:40-19:00,14.964121470318446,98.893282386183586
2025-11-24,2025-11-24 19:40:00,2025-11-24 20:20:00,19:40-20:20,72.916669631652908,477.33565069872157
2025-11-24,2025-11-24 20:40:00,2025-11-24 21:00:00,20:40-21:00,32.735465133517778,163.65023879132096
2025-11-24,2025-11-24 21:50:00,2025-11-24 22:00:00,21:50-22:00,1.1229705221159065,2.5278066452829053
2025-11-24,2025-11-24 22:30:00,2025-11-24 23:20:00,22:30-23:20,95.414560645375673,211.20324147061345
2025-11-24,2025-11-24 23:40:00,2025-11-25 00:00:00,23:40-00:00,43.154772653763871,91.51023287189102
2025-11-25,2025-11-25 01:40:00,2025-11-25 01:50:00,01:40-01:50,1.3053913687638214,2.5703156050959644
2025-11-25,2025-11-25 02:20:00,2025-11-25 02:40:00,02:20-02:40,37.883139917808876,80.417879960311936
2025-11-25,2025-11-25 03:30:00,2025-11-25 04:20:00,03:30-04:20,72.728428922719331,168.27555997316574
2025-11-25,2025-11-25 04:40:00,2025-11-25 04:50:00,04:40-04:50,4.9697672151625056,11.095005307850293
2025-11-25,2025-11-25 18:00:00,2025-11-25 18:10:00,18:00-18:10,6.9237088264270596,45.042187770321235
2025-11-25,2025-11-25 18:50:00,2025-11-25 19:00:00,18:50-19:00,0.14669202050083641,0.91191094544344953
2025-11-25,2025-11-25 19:20:00,2025-11-25 19:30:00,19:20-19:30,3.7830934535199958,24.837900069085531
2025-11-25,2025-11-25 20:20:00,2025-11-25 20:30:00,20:20-20:30,6.9230206998169024,42.095427365236674
2025-11-25,2025-11-25 21:20:00,2025-11-25 21:50:00,21:20-21:50,42.777020617215499,206.66119462834922
2025-11-25,2025-11-25 23:10:00,2025-11-25 23:40:00,23:10-23:40,67.407763117259663,123.17873319974338
2025-11-26,2025-11-26 00:50:00,2025-11-26 01:00:00,00:50-01:00,2.6915876128535956,5.9766702943414085
2025-11-26,2025-11-26 02:30:00,2025-11-26 02:50:00,02:30-02:50,21.765287782654923,46.059248060036765
2025-11-26,2025-11-26 04:10:00,2025-11-26 04:20:00,04:10-04:20,8.543201013880207,19.739065942570221
2025-11-26,2025-11-26 05:20:00,2025-11-26 05:30:00,05:20-05:30,10.839588233103541,22.8119134365664
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,06:00-06:10,28.50608909396999,153.56230194921633
2025-11-26,2025-11-26 07:00:00,2025-11-26 07:20:00,07:00-07:20,44.988707548925959,219.134125252617
2025-11-26,2025-11-26 08:10:00,2025-11-26 08:30:00,08:10-08:30,49.785429392671062,318.02635894279695
2025-11-26,2025-11-26 09:50:00,2025-11-26 10:10:00,09:50-10:10,24.393134477559983,132.46183133593249
2025-11-26,2025-11-26 15:50:00,2025-11-26 16:00:00,15:50-16:00,2.8686325419337209,14.24419488697189
2025-11-26,2025-11-26 16:40:00,2025-11-26 16:50:00,16:40-16:50,4.5260001881873677,25.336549053472883
2025-11-26,2025-11-26 20:10:00,2025-11-26 20:20:00,20:10-20:20,1.2337555115893792,7.6122715065064694
2025-11-26,2025-11-26 23:10:00,2025-11-26 23:30:00,23:10-23:30,29.807876963358581,66.159944800020398
2025-11-27,2025-11-27 00:30:00,2025-11-27 00:40:00,00:30-00:40,11.365930334070413,22.87961776248374
2025-11-27,2025-11-27 01:30:00,2025-11-27 01:50:00,01:30-01:50,5.2534560805003139,12.6477825890828
2025-11-27,2025-11-27 04:00:00,2025-11-27 04:10:00,04:00-04:10,17.836087856906602,37.223915357364071
2025-11-27,2025-11-27 04:40:00,2025-11-27 05:00:00,04:40-05:00,31.865345260068239,74.70461109891626
2025-11-27,2025-11-27 05:50:00,2025-11-27 06:00:00,05:50-06:00,2.8690644987412952,15.155833214600891
2025-11-27,2025-11-27 06:50:00,2025-11-27 07:00:00,06:50-07:00,10.950954918313187,55.077827761656181
2025-11-27,2025-11-27 07:30:00,2025-11-27 07:50:00,07:30-07:50,6.4410819019817609,32.123360344632736
2025-11-27,2025-11-27 15:00:00,2025-11-27 15:10:00,15:00-15:10,5.881343902558001,25.310363484658357
2025-11-27,2025-11-27 16:20:00,2025-11-27 16:30:00,16:20-16:30,28.349890309306488,152.08298656427465
2025-11-27,2025-11-27 17:50:00,2025-11-27 18:00:00,17:50-18:00,3.0960572838844485,19.91229242130283
2025-11-27,2025-11-27 18:20:00,2025-11-27 18:30:00,18:20-18:30,12.936672217490127,84.217736135860719
2025-11-27,2025-11-27 20:10:00,2025-11-27 20:30:00,20:10-20:30,46.301614909415548,296.43924365146569
2025-11-27,2025-11-27 21:30:00,2025-11-27 21:40:00,21:30-21:40,14.337557961663833,73.709385480913767
2025-11-28,2025-11-28 00:10:00,2025-11-28 00:30:00,00:10-00:30,13.728797039321762,21.055105124235972
2025-11-28,2025-11-28 01:10:00,2025-11-28 01:20:00,01:10-01:20,0.0024981032474897802,0.0045303102393227162
2025-11-28,2025-11-28 03:10:00,2025-11-28 03:20:00,03:10-03:20,2.925167141566817,5.013736480645524
2025-11-28,2025-11-28 03:40:00,2025-11-28 03:50:00,03:40-03:50,4.2598622938385233,7.4696685322458505
2025-11-28,2025-11-28 04:00:00,2025-11-28 04:20:00,04:00-04:20,29.143181263305678,51.221117482364441
2025-11-28,2025-11-28 04:50:00,2025-11-28 05:00:00,04:50-05:00,4.2271026993398664,6.5498956326271234
2025-11-28,2025-11-28 11:50:00,2025-11-28 12:20:00,11:50-12:20,97.016986509090316,173.74017172539791
2025-11-28,2025-11-28 15:00:00,2025-11-28 15:20:00,15:00-15:20,39.72352896553609,118.87670646542789
2025-11-28,2025-11-28 16:10:00,2025-11-28 16:30:00,16:10-16:30,56.711488434644764,217.78422421144779
2025-11-28,2025-11-28 18:20:00,2025-11-28 18:30:00,18:20-18:30,12.206736715733257,68.974165812250774
2025-11-28,2025-11-28 18:50:00,2025-11-28 19:00:00,18:50-19:00,5.1653032743161589,27.425177734981645
2025-11-28,2025-11-28 19:20:00,2025-11-28 19:50:00,19:20-19:50,39.714161648117511,232.66671416294881
2025-11-28,2025-11-28 23:50:00,2025-11-29 00:00:00,23:50-00:00,10.708993729604344,17.830474559791234
2025-11-29,2025-11-29 01:40:00,2025-11-29 02:00:00,01:40-02:00,11.07346776286488,19.450018651722232
2025-11-29,2025-11-29 02:20:00,2025-11-29 02:30:00,02:20-02:30,12.666582067987406,20.576862569445542
2025-11-29,2025-11-29 03:30:00,2025-11-29 03:50:00,03:30-03:50,25.173102968228193,49.055044140997808
2025-11-29,2025-11-29 04:20:00,2025-11-29 04:40:00,04:20-04:40,44.378768001135825,74.208276750397133
2025-11-29,2025-11-29 07:10:00,2025-11-29 07:30:00,07:10-07:30,10.201348161936892,40.59567329792317
2025-11-29,2025-11-29 20:00:00,2025-11-29 20:10:00,20:00-20:10,3.1504938013262631,18.115339357626013
2025-11-29,2025-11-29 22:40:00,2025-11-29 23:00:00,22:40-23:00,49.265278978461083,83.579366686565777
2025-11-29,2025-11-29 23:30:00,2025-11-30 00:00:00,23:30-00:00,107.55117559112023,216.65126909540749
2025-11-30,2025-11-30 01:30:00,2025-11-30 01:50:00,01:30-01:50,36.611043691731311,80.692309384590061
2025-11-30,2025-11-30 03:30:00,2025-11-30 04:00:00,03:30-04:00,69.202632160040594,159.33922398003043
2025-11-30,2025-11-30 05:00:00,2025-11-30 05:20:00,05:00-05:20,17.01403033486099,36.52048886678616
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,06:00-06:10,8.512458763962627,45.656572580513554
2025-11-30,2025-11-30 06:40:00,2025-11-30 07:10:00,06:40-07:10,52.053999133655225,262.9591199773966
2025-11-30,2025-11-30 07:40:00,2025-11-30 07:50:00,07:40-07:50,12.456913283509039,66.806425939458961
2025-11-30,2025-11-30 08:00:00,2025-11-30 08:30:00,08:00-08:30,127.6835421436765,840.39201914794171
2025-11-30,2025-11-30 08:50:00,2025-11-30 09:20:00,08:50-09:20,45.99649119245845,282.2141388493535
2025-11-30,2025-11-30 14:20:00,2025-11-30 14:30:00,14:20-14:30,38.4001242374664,210.87428225004675
2025-11-30,2025-11-30 14:50:00,2025-11-30 15:20:00,14:50-15:20,124.50664204586542,528.70779331177857
2025-11-30,2025-11-30 15:50:00,2025-11-30 16:00:00,15:50-16:00,18.715600637801685,93.980388602721163
2025-11-30,2025-11-30 16:10:00,2025-11-30 16:30:00,16:10-16:30,13.685749086279088,67.651747391400605
2025-11-30,2025-11-30 18:50:00,2025-11-30 19:00:00,18:50-19:00,6.4459624618049247,39.626554233945775
2025-11-30,2025-11-30 20:20:00,2025-11-30 20:30:00,20:20-20:30,17.264416380959574,113.0905595034757
2025-11-30,2025-11-30 21:20:00,2025-11-30 21:40:00,21:20-21:40,11.280550901075344,55.440931282422824
2025-11-30,2025-11-30 22:40:00,2025-11-30 23:30:00,22:40-23:30,20.920505028837965,43.558783031772492
2025-12-01,2025-12-01 00:00:00,2025-12-01 00:20:00,00:00-00:20,92.688202111414967,214.38347183130321
2025-12-01,2025-12-01 00:30:00,2025-12-01 01:00:00,00:30-01:00,50.613451709579181,118.27156391017252
2025-12-01,2025-12-01 01:20:00,2025-12-01 08:00:00,01:20-08:00,2483.2320328998212,8505.6200640481838
2025-12-01,2025-12-01 09:50:00,2025-12-01 10:40:00,09:50-10:40,148.71765856614721,997.93537508426243
2025-12-01,2025-12-01 16:50:00,2025-12-01 17:00:00,16:50-17:00,2.6938336134771816,14.864573879167088
2025-12-01,2025-12-01 17:50:00,2025-12-01 18:10:00,17:50-18:10,56.688268914639679,352.28842842158053
2025-12-01,2025-12-01 19:20:00,2025-12-01 19:30:00,19:20-19:30,0.55243839929585192,4.0416393292484534
2025-12-01,2025-12-01 20:10:00,2025-12-01 20:20:00,20:10-20:20,13.191851800777272,98.998251838933029
2025-12-01,2025-12-01 21:00:00,2025-12-01 21:10:00,21:00-21:10,7.6685638388653388,34.585222913282678
2025-12-01,2025-12-01 21:30:00,2025-12-01 21:40:00,21:30-21:40,3.2694960136470854,16.550188821081544
2025-12-01,2025-12-01 22:00:00,2025-12-01 22:10:00,22:00-22:10,1.1414365777263811,2.2908632114968466
2025-12-01,2025-12-01 22:40:00,2025-12-01 23:00:00,22:40-23:00,7.084087175941022,14.497917143862329
2025-12-01,2025-12-01 23:40:00,2025-12-02 00:00:00,23:40-00:00,65.209885541224935,148.52591599215904
2025-12-02,2025-12-02 00:00:00,2025-12-02 01:30:00,00:00-01:30,126.89275720838077,261.21118010292554
2025-12-02,2025-12-02 01:40:00,2025-12-02 03:00:00,01:40-03:00,287.58428182263026,731.82319395169179
2025-12-02,2025-12-02 03:30:00,2025-12-02 04:20:00,03:30-04:20,153.34211516472385,369.62022628602358
2025-12-02,2025-12-02 04:30:00,2025-12-02 05:20:00,04:30-05:20,208.80127146796303,533.89935315414573
2025-12-02,2025-12-02 05:30:00,2025-12-02 08:00:00,05:30-08:00,662.85958047144914,3412.5706035290514
2025-12-02,2025-12-02 08:10:00,2025-12-02 08:30:00,08:10-08:30,30.233860027946548,200.78316985517634
2025-12-02,2025-12-02 09:20:00,2025-12-02 09:30:00,09:20-09:30,36.112976864867619,233.52456489666645
2025-12-02,2025-12-02 16:50:00,2025-12-02 17:10:00,16:50-17:10,11.953186571061451,65.663388429822859
2025-12-02,2025-12-02 18:00:00,2025-12-02 19:00:00,18:00-19:00,135.63864171398612,906.06381907388754
2025-12-02,2025-12-02 19:20:00,2025-12-02 20:10:00,19:20-20:10,58.10835225793187,440.21969841969957
2025-12-02,2025-12-02 20:40:00,2025-12-02 20:50:00,20:40-20:50,3.2348866678281638,21.628452261099103
2025-12-02,2025-12-02 21:00:00,2025-12-02 21:30:00,21:00-21:30,52.714655110971194,260.01720994464432
2025-12-02,2025-12-02 21:50:00,2025-12-02 22:00:00,21:50-22:00,1.6401747058790761,3.6674306423456136
2025-12-02,2025-12-02 22:20:00,2025-12-02 22:40:00,22:20-22:40,17.85954042524736,41.944107515672201
2025-12-02,2025-12-02 23:00:00,2025-12-02 23:40:00,23:00-23:40,21.368201891408148,48.994929211189131
2025-12-03,2025-12-03 00:00:00,2025-12-03 00:20:00,00:00-00:20,34.114735026105564,65.323329684950892
2025-12-03,2025-12-03 00:30:00,2025-12-03 00:50:00,00:30-00:50,26.327778973041177,62.984841040901721
2025-12-03,2025-12-03 01:00:00,2025-12-03 01:50:00,01:00-01:50,165.61751198817956,393.41882028210341
2025-12-03,2025-12-03 02:00:00,2025-12-03 02:30:00,02:00-02:30,70.912143976590528,166.38314260814877
2025-12-03,2025-12-03 03:00:00,2025-12-03 03:30:00,03:00-03:30,69.129158547510428,168.11765285212044
2025-12-03,2025-12-03 04:00:00,2025-12-03 04:30:00,04:00-04:30,67.958396266770137,183.82204627766941
2025-12-03,2025-12-03 04:40:00,2025-12-03 05:00:00,04:40-05:00,28.44656539646121,72.194941806338406
2025-12-03,2025-12-03 05:20:00,2025-12-03 06:00:00,05:20-06:00,185.36022327948842,598.51464126365295
2025-12-03,2025-12-03 06:20:00,2025-12-03 07:40:00,06:20-07:40,257.80378973231518,1277.3374560941388
2025-12-03,2025-12-03 09:50:00,2025-12-03 10:00:00,09:50-10:00,28.285756731723552,192.52700319447635
2025-12-03,2025-12-03 10:40:00,2025-12-03 13:50:00,10:40-13:50,2179.2085284555124,9426.5171428964695
2025-12-03,2025-12-03 14:00:00,2025-12-03 14:10:00,14:00-14:10,1.1386292505561642,7.728446038149964
2025-12-03,2025-12-03 14:20:00,2025-12-03 15:20:00,14:20-15:20,337.84528109078536,2004.7985991050073
2025-12-03,2025-12-03 16:10:00,2025-12-03 16:40:00,16:10-16:40,105.23461557082624,563.6897651194638
2025-12-03,2025-12-03 17:50:00,2025-12-03 18:00:00,17:50-18:00,7.9806881855242864,50.681360322171983
2025-12-03,2025-12-03 18:10:00,2025-12-03 18:30:00,18:10-18:30,10.228068903033432,65.873697675518144
2025-12-03,2025-12-03 20:20:00,2025-12-03 20:30:00,20:20-20:30,10.779525155270676,82.538824113907566
2025-12-03,2025-12-03 20:50:00,2025-12-03 21:10:00,20:50-21:10,39.443252615837082,184.62124363769485
2025-12-03,2025-12-03 21:40:00,2025-12-03 22:00:00,21:40-22:00,17.514004600404064,50.912015044372254
2025-12-03,2025-12-03 22:30:00,2025-12-03 23:00:00,22:30-23:00,55.459003550181592,129.2752509671534
2025-12-03,2025-12-03 23:30:00,2025-12-04 00:00:00,23:30-00:00,20.551836340485011,44.20710342903314
2025-12-04,2025-12-04 00:00:00,2025-12-04 00:20:00,00:00-00:20,28.443475696506312,64.478667710041904
2025-12-04,2025-12-04 00:50:00,2025-12-04 01:00:00,00:50-01:00,67.031406469620379,162.31655076618574
2025-12-04,2025-12-04 01:20:00,2025-12-04 01:30:00,01:20-01:30,2.9064506858767345,6.8446913652397097
2025-12-04,2025-12-04 02:00:00,2025-12-04 02:20:00,02:00-02:20,26.675568321767173,67.24338093700915
2025-12-04,2025-12-04 02:30:00,2025-12-04 03:50:00,02:30-03:50,265.05513640005711,659.73287131804932
2025-12-04,2025-12-04 04:00:00,2025-12-04 04:20:00,04:00-04:20,25.107668179776624,62.086308755475315
2025-12-04,2025-12-04 04:40:00,2025-12-04 04:50:00,04:40-04:50,5.3507237472479119,13.291197788163814
2025-12-04,2025-12-04 05:00:00,2025-12-04 05:20:00,05:00-05:20,34.603919021594947,87.750007491006215
2025-12-04,2025-12-04 05:40:00,2025-12-04 06:10:00,05:40-06:10,52.033831919044928,212.98025782248311
2025-12-04,2025-12-04 06:30:00,2025-12-04 07:20:00,06:30-07:20,259.15945735723596,1353.7980307755715
2025-12-04,2025-12-04 08:10:00,2025-12-04 08:30:00,08:10-08:30,80.582032161821644,565.05651543002932
2025-12-04,2025-12-04 09:20:00,2025-12-04 10:20:00,09:20-10:20,206.206785636257,1387.9514644072678
2025-12-04,2025-12-04 17:40:00,2025-12-04 18:00:00,17:40-18:00,48.02921354981595,291.50115344881328
2025-12-04,2025-12-04 19:50:00,2025-12-04 20:10:00,19:50-20:10,29.329084506879212,230.69384390144
2025-12-04,2025-12-04 20:30:00,2025-12-04 20:50:00,20:30-20:50,56.106877182316339,414.97120506656233
2025-12-04,2025-12-04 21:50:00,2025-12-04 22:00:00,21:50-22:00,8.5431306010626713,17.78252634611195
2025-12-04,2025-12-04 22:50:00,2025-12-04 23:40:00,22:50-23:40,98.827481378575612,216.35462571444268
2025-12-05,2025-12-05 00:20:00,2025-12-05 00:30:00,00:20-00:30,25.129483142316303,48.12296021753572
2025-12-05,2025-12-05 01:00:00,2025-12-05 01:10:00,01:00-01:10,6.7492273155708062,13.312850879963417
2025-12-05,2025-12-05 01:50:00,2025-12-05 02:00:00,01:50-02:00,1.3805809019781918,2.6583085267590083
2025-12-05,2025-12-05 02:20:00,2025-12-05 03:10:00,02:20-03:10,119.38870781983968,228.36371083300384
2025-12-05,2025-12-05 03:30:00,2025-12-05 05:50:00,03:30-05:50,366.26382878650151,749.01076050083987
2025-12-05,2025-12-05 06:00:00,2025-12-05 06:20:00,06:00-06:20,13.025078198358869,54.140397970455922
2025-12-05,2025-12-05 06:40:00,2025-12-05 07:50:00,06:40-07:50,319.6673284524457,1377.6459562138934
2025-12-05,2025-12-05 08:40:00,2025-12-05 08:50:00,08:40-08:50,6.1329253776612234,30.219989798425679
2025-12-05,2025-12-05 12:10:00,2025-12-05 12:20:00,12:10-12:20,1.9762382781070187,4.2528647744863042
2025-12-05,2025-12-05 15:40:00,2025-12-05 16:00:00,15:40-16:00,34.850728356081277,119.77808460524393
2025-12-05,2025-12-05 18:30:00,2025-12-05 18:40:00,18:30-18:40,6.0418551591255323,34.224088548866582
2025-12-05,2025-12-05 19:40:00,2025-12-05 19:50:00,19:40-19:50,13.95860180194768,90.814663323471592
2025-12-05,2025-12-05 21:30:00,2025-12-05 21:40:00,21:30-21:40,1.7297576187266941,7.4353631240966944
2025-12-05,2025-12-05 22:20:00,2025-12-05 22:30:00,22:20-22:30,9.2939124600045488,13.0811817874564
2025-12-05,2025-12-05 23:20:00,2025-12-05 23:30:00,23:20-23:30,23.207626201386006,42.527975014039853
2025-12-05,2025-12-05 23:50:00,2025-12-06 00:00:00,23:50-00:00,11.091611683919666,19.33267916507198
2025-12-06,2025-12-06 00:20:00,2025-12-06 00:30:00,00:20-00:30,14.015065267349087,25.612531776080456
2025-12-06,2025-12-06 00:50:00,2025-12-06 01:10:00,00:50-01:10,13.99338607186553,26.959255782201943
2025-12-06,2025-12-06 01:50:00,2025-12-06 02:20:00,01:50-02:20,93.392189613062101,178.44605969493941
2025-12-06,2025-12-06 02:40:00,2025-12-06 02:50:00,02:40-02:50,19.735516573632253,38.839496616908271
2025-12-06,2025-12-06 03:00:00,2025-12-06 04:20:00,03:00-04:20,184.53410679100767,348.89157261169055
2025-12-06,2025-12-06 04:30:00,2025-12-06 05:10:00,04:30-05:10,152.04176234371943,341.55885053748347
2025-12-06,2025-12-06 05:20:00,2025-12-06 06:00:00,05:20-06:00,138.74987261677461,407.5656068842967
2025-12-06,2025-12-06 06:20:00,2025-12-06 06:30:00,06:20-06:30,13.881171952679324,54.934738002728423
2025-12-06,2025-12-06 06:50:00,2025-12-06 07:20:00,06:50-07:20,139.10224109257183,600.29971436702385
2025-12-06,2025-12-06 07:30:00,2025-12-06 07:40:00,07:30-07:40,33.665953424403426,135.60646039349697
2025-12-06,2025-12-06 11:10:00,2025-12-06 11:30:00,11:10-11:30,9.7666293783329365,26.168956088078801
2025-12-06,2025-12-06 11:50:00,2025-12-06 12:00:00,11:50-12:00,3.2926775159780846,6.8339521844125137
2025-12-06,2025-12-06 16:10:00,2025-12-06 16:20:00,16:10-16:20,8.7976291740746433,32.815156819298416
2025-12-06,2025-12-06 16:30:00,2025-12-06 16:50:00,16:30-16:50,90.924351976705282,393.91615983747863
2025-12-06,2025-12-06 17:50:00,2025-12-06 18:00:00,17:50-18:00,12.187910754842164,70.830043351765241
2025-12-06,2025-12-06 18:20:00,2025-12-06 18:30:00,18:20-18:30,13.542502987462285,77.788137159983364
2025-12-06,2025-12-06 19:10:00,2025-12-06 19:40:00,19:10-19:40,44.056022436852686,299.23855750545579
2025-12-06,2025-12-06 20:10:00,2025-12-06 20:20:00,20:10-20:20,17.543937581950331,118.49175442849253
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,21:00-21:20,32.673410462344577,125.04810591141977
2025-12-06,2025-12-06 21:50:00,2025-12-06 22:00:00,21:50-22:00,8.8328653138262325,16.747112635014535
2025-12-06,2025-12-06 23:40:00,2025-12-07 00:00:00,23:40-00:00,32.712269445835545,67.479248066201507
2025-12-07,2025-12-07 00:20:00,2025-12-07 01:00:00,00:20-01:00,123.1818247744784,291.35303215444668
2025-12-07,2025-12-07 01:20:00,2025-12-07 01:30:00,01:20-01:30,22.331974932085473,50.581923221173597
2025-12-07,2025-12-07 02:00:00,2025-12-07 03:30:00,02:00-03:30,323.51730356486871,787.58881836628598
2025-12-07,2025-12-07 03:40:00,2025-12-07 05:30:00,03:40-05:30,318.1931484899136,799.86756152677935
2025-12-07,2025-12-07 05:40:00,2025-12-07 06:10:00,05:40-06:10,120.38227987157597,619.00817993166197
2025-12-07,2025-12-07 06:20:00,2025-12-07 08:10:00,06:20-08:10,483.57276733051197,2593.847047975129
2025-12-07,2025-12-07 16:40:00,2025-12-07 16:50:00,16:40-16:50,9.9681297812852563,54.759920953490557
2025-12-07,2025-12-07 18:00:00,2025-12-07 18:50:00,18:00-18:50,129.02378057580688,856.35670828743923
2025-12-07,2025-12-07 19:10:00,2025-12-07 19:40:00,19:10-19:40,23.511931867364751,174.09267244843062
2025-12-07,2025-12-07 20:10:00,2025-12-07 20:30:00,20:10-20:30,25.736448175631494,196.09338209997046
2025-12-07,2025-12-07 20:40:00,2025-12-07 21:00:00,20:40-21:00,13.845289036578947,78.661647694117505
2025-12-07,2025-12-07 22:20:00,2025-12-07 22:30:00,22:20-22:30,8.9908914962236395,18.741513323878173
2025-12-07,2025-12-07 23:10:00,2025-12-07 23:40:00,23:10-23:40,22.554773864740469,51.32622913808008
2025-12-08,2025-12-08 00:50:00,2025-12-08 01:10:00,00:50-01:10,18.284626084613819,44.944062615357623
2025-12-08,2025-12-08 02:00:00,2025-12-08 02:20:00,02:00-02:20,12.433528023510348,29.306122144852957
2025-12-08,2025-12-08 04:50:00,2025-12-08 05:00:00,04:50-05:00,16.815903898040119,44.637816897347498
