origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-03-02,250,1,907.85131370716942,21.176214191851717,925.06353148946573,925.06353148946573,936.35454901990488,938.02992434025236
2025-03-02,251,1,703.21824325650141,20.74507283387879,721.10213105617504,721.10213105617504,731.41427373432884,731.33838412432908
2025-03-02,252,1,696.55775996656837,16.513282858574936,708.69428998774856,708.8762669878389,722.19860255141441,722.19860255141441
2025-03-02,253,1,721.43483665340898,17.817173501092025,736.06772938078268,736.43191215523996,740.12287140722719,740.12287140722719
2025-03-02,254,1,714.74062920906499,21.151225777843589,732.47236353081007,738.17266482264415,747.95163908214658,742.34573115818921
2025-03-02,255,1,716.48014081811152,21.727197826690606,738.12688176722725,734.81134759952329,741.59703561065749,741.30927377876787
2025-03-02,256,1,716.70307355735088,22.699527534893434,731.52166026875966,731.13411161260024,746.49424646907687,746.49424646907687
2025-03-02,257,1,711.67032866656541,26.560005752071504,724.59263370148005,734.31382164062939,749.77953953121244,751.65146769118167
2025-03-02,258,1,714.59949192681268,21.444634467405788,730.64612434848073,731.41946961745975,734.89804574779384,749.51743922979495
2025-03-02,259,1,714.90421272444576,23.425402811722925,732.24394817343511,732.81012420080947,737.44247532421332,737.06162223671799
2025-03-02,260,1,714.22943703066846,23.664549578112279,737.40895820984963,738.02945108799133,741.76910464870764,742.92349707060021
2025-03-02,261,1,713.19445650745058,20.928309907954144,731.4110725806687,726.85500792488438,751.16614669483965,742.49190168610266
2025-03-02,262,1,713.67944139586655,17.079579587008755,727.02472172951468,725.73843978723255,737.73598827072897,735.64349938792714
2025-03-02,263,1,716.32420908391111,22.124532220621418,728.90849980235839,737.36355318805067,740.09460417418677,743.90815711328014
2025-03-02,264,1,718.45615986414566,18.189161997819291,731.30567938497029,732.54215320888545,736.70846997669571,737.31855228972563
2025-03-02,265,1,719.84946079266217,17.70663938531273,732.75888601468978,731.6003773010832,741.36134650087934,740.84502458212739
2025-03-02,266,1,724.832276881197,18.944463681408152,742.47617649667257,739.37815841150268,757.65780904108669,748.23647215998403
2025-03-02,267,1,718.34400215698895,16.811535749324239,735.17710811226993,729.44684230039411,741.29597448824154,740.47099621635357
2025-03-02,268,1,718.98329568785607,17.262470845844103,733.58561612043695,733.58561612043695,739.47818343147594,739.47818343147594
2025-03-02,269,1,718.80059695159741,22.376340249471404,732.1956867925901,731.65006252854346,744.89898377885925,744.83651055437917
2025-03-02,270,1,722.45922952325236,19.982738097609886,737.96984508129174,737.96984508129174,746.58169229959572,746.58169229959572
2025-03-02,271,1,720.47609088781485,18.720431222482684,735.69498228455041,735.74842804839341,746.57983015567709,746.35757753345035
2025-03-02,272,1,729.20524975239425,20.41415580748577,745.42219735313131,746.08404398291805,752.40853976023948,752.40853976023948
2025-03-02,273,1,759.44016258480417,19.190165577730706,772.21978123118663,773.21071881635544,780.7935439419598,786.33949592855754
2025-03-02,274,1,707.43071169492191,31.653081327822662,731.09230678284916,736.46137012950715,738.09247680850888,743.13489199822152
2025-03-02,275,1,553.72328308359272,25.745734100872649,570.68265878280658,574.23488953008336,579.72083471226745,582.84634896168859
2025-03-02,276,1,540.01873096361419,27.389274457930068,560.10582187965679,566.44079354506539,570.87400828702368,570.87400828702368
2025-03-02,277,1,548.34124917100212,25.18986797783537,565.54544431142529,566.5738432812044,574.16949707408799,574.16949707408799
2025-03-02,278,1,537.67829007214891,29.450425625335146,562.31203903925962,562.59120242988263,575.45112152344882,575.56416851694871
2025-03-02,279,1,547.99319544602986,19.210979143387529,564.66264144835941,567.53819407720425,571.30196108288737,572.06378749031433
2025-03-02,280,1,543.72131988892147,18.598819347342985,556.26768681181147,558.72404684650508,564.10181830127488,565.80259472763555
2025-03-02,281,1,545.06316057832476,23.00274606592307,560.19768706816967,565.27171363983655,570.80869324733078,570.80869324733078
2025-03-02,282,1,552.40223860134483,15.221331270030944,558.99301947809352,568.4005885925759,573.81304081043379,573.81304081043379
2025-03-02,283,1,566.97792671921343,18.592152968111339,582.82720010498815,585.99189002183539,587.24023947191245,588.44438704368554
2025-03-02,284,1,566.29504633782108,28.093318714956443,584.75003233028633,584.75003233028633,602.65499780977746,602.65499780977746
2025-03-02,285,1,558.13980577088785,25.272935961224039,575.06796114687813,578.50679456467014,585.25827097229239,595.80497467075884
2025-03-02,286,1,561.79504553212041,24.09744160623389,576.59038755871461,576.59038755871461,588.30423595947195,589.62326118218607
2025-03-02,287,1,558.59544316782035,20.772480945533268,575.64299053049149,575.64299053049149,585.88208387154555,585.88208387154555
2025-03-03,0,0,554.23303600698023,21.905156312062768,570.53791843812087,570.53791843812087,585.04153533340946,585.33303194158316
2025-03-03,1,0,553.14469944017242,20.669153132277426,570.74415579331935,568.83509583129467,579.92792112337816,579.92792112337816
2025-03-03,2,0,563.00198601910722,19.513940482953384,580.22227830863403,580.59371268003338,586.8503506282899,586.8503506282899
2025-03-03,3,0,586.51737481283124,21.903375093816805,601.73551471593146,604.52112818403771,613.31414777185989,613.7477573973315
2025-03-03,4,0,587.57480980453818,25.395012427567909,608.36751573836216,607.60906981540143,627.59626871029468,627.59626871029468
2025-03-03,5,0,573.6691840820107,31.633862391929387,604.02592036941201,606.70482157818105,608.06019479609688,610.85234207007329
2025-03-03,6,0,578.87042313320762,23.013399927541681,599.39495041356258,599.30688935426213,609.35582227564078,606.64308247750682
2025-03-03,7,0,594.78191191193264,20.247828328750874,612.38689283695714,612.38689283695714,627.79631264562602,624.62175116890603
2025-03-03,8,0,595.07689872010155,22.499771172039203,610.05873053368362,613.41340662041148,618.86654374647162,625.40098728059104
2025-03-03,9,0,578.50888406438389,17.418282987179985,596.80434567504653,596.75016385995752,602.49284920479158,601.77769643784541
2025-03-03,10,0,569.5842031927566,18.594794379813109,584.98567031061316,583.31317378663812,598.5266954633737,593.3732592704331
2025-03-03,11,0,577.30248660164409,29.519119934597352,596.42886946296267,596.42886946296267,619.66246452536166,611.87772325635024
2025-03-03,12,0,590.66846352978564,23.909357513444956,610.42447661626238,609.06061411993392,620.73921299983749,618.94495512356355
2025-03-03,13,0,600.0631635316397,25.116681654580919,626.65483403190456,625.45413583544814,635.22812046170873,633.2226587071068
2025-03-03,14,0,596.65297378534478,19.685197252569676,614.5973946623335,610.10397188381319,622.35223637653212,623.59602813173819
2025-03-03,15,0,584.2941797619244,22.198800961792298,600.29908450340918,601.55865568483989,608.11401542597935,609.63161271895274
2025-03-03,16,0,584.25608114730505,27.0649417628719,608.40543035637074,609.29583118223741,615.84503926100092,615.84503926100092
2025-03-03,17,0,593.35472731629113,30.346830774621473,615.90651713798763,611.88558636843652,645.95700722443371,637.21545277617781
2025-03-03,18,0,613.11156586629261,28.384662717828228,638.46896256816376,639.5388004004069,642.07457090078049,649.54102405096739
2025-03-03,19,0,615.8531466327961,29.351810177869833,640.97766740268912,640.97766740268912,657.76752909272818,657.76752909272818
2025-03-03,20,0,611.64351018172465,25.798625353412049,638.47524183719179,636.31135809214572,644.02338052969958,643.10394923291449
2025-03-03,21,0,610.75210344432094,24.334419576999508,630.27340818011328,629.87813958694346,644.25334734233024,644.25334734233024
2025-03-03,22,0,612.58392908736607,19.792969571070966,628.67967198539668,628.67967198539668,636.77759336773556,636.77759336773556
2025-03-03,23,0,621.72152059559039,26.063462106346169,642.29429988438756,647.39686843416644,652.78015537696137,654.69735784882437
2025-03-03,24,0,641.01954650990035,24.585941638759241,666.34273115657277,666.34273115657277,676.44563576838607,676.44563576838607
2025-03-03,25,0,630.33833594980706,21.919804263691013,652.06882288633665,645.50379447182377,664.38401683881557,660.60501162169771
2025-03-03,26,0,614.57641953450877,31.717209049791514,649.60427109799502,636.82310068818276,656.41357377027725,650.65452223571492
2025-03-03,27,0,618.76490885459248,25.11213152397103,643.38284842435769,638.83380776386252,652.64156886147839,651.56562481936317
2025-03-03,28,0,630.80598685693406,25.40665983148655,656.54601662194,655.99669820335293,664.0222893148964,664.0222893148964
2025-03-03,29,0,638.72816018101287,23.054786127486228,656.38781301585243,657.93774148023169,661.85955632520336,663.87568644920111
2025-03-03,30,0,634.33397930492197,22.413067830152716,652.47568190952552,652.47568190952552,659.52436776538184,660.05052293158224
2025-03-03,31,0,633.24824420804896,30.364762393102165,653.42332096685959,652.5257528071154,660.65186286152755,660.65186286152755
2025-03-03,32,0,617.58647422984347,31.767369794198803,645.30694752731256,647.793659391696,657.61368544943741,660.56270487737152
2025-03-03,33,0,627.33560031483944,27.113303272479669,647.10828626724492,651.35993233954196,666.52982545420605,666.52982545420605
2025-03-03,34,0,703.96195949117487,27.045508669539569,729.88795399972878,720.84108263854125,740.97199909510437,740.97199909510437
2025-03-03,35,0,836.48021862431585,27.481241144633124,858.86591781078778,859.03348782809019,877.40786539174906,883.31206134094248
2025-03-03,36,0,874.32926274542592,23.708875247414557,888.78710879195728,893.24245352951402,896.57855276143141,898.00122828620943
2025-03-03,37,0,847.98205109633591,29.995106723395654,863.84706917156484,864.3409951018707,881.69947498278816,885.52236382552314
2025-03-03,38,0,811.11125081552302,27.426644089737426,833.5298852103665,833.5298852103665,838.18072204195607,838.18072204195607
2025-03-03,39,0,796.15831875070876,20.828445272462819,813.08055488080231,814.27129302909952,815.55679006543301,823.032408539475
2025-03-03,40,0,744.67658818852544,30.686006079230442,763.7397866263932,767.28886505104049,777.99189457273246,786.65075333633661
2025-03-03,41,0,672.8306834558997,30.170676450254017,696.5915676546349,696.01860813635926,713.1920503610686,714.86740946637588
2025-03-03,42,0,604.38164687030371,32.611437978067194,633.87810610443739,633.87810610443739,650.55337489049202,650.55337489049202
2025-03-03,43,0,481.92204325722969,31.103718722262627,506.42992199158471,504.82761299417302,518.08175274982307,518.08175274982307
2025-03-03,44,0,500.149294331965,35.282606007012753,531.18048916666748,531.72042133321486,544.79910306300917,544.79910306300917
2025-03-03,45,0,368.11262283342302,43.990103970343718,395.75817468243292,395.75817468243292,420.07850839554806,420.07850839554806
2025-03-03,46,0,468.47930568682591,32.700621771664181,494.04888548242855,495.18455257917145,500.68252127477876,506.49869326295322
2025-03-03,47,0,611.02588605480389,35.671915691670009,643.84227046287538,638.20921421915671,662.76082691369675,662.76082691369675
2025-03-03,48,0,589.96281037246479,40.393885380655171,619.50886002490086,619.50886002490086,652.28079531960168,652.28079531960168
2025-03-03,49,0,489.93615607807374,40.676982508331633,518.15806169841244,518.15806169841244,535.81913355910319,537.39058420806134
2025-03-03,50,0,442.20058236249645,38.365595204768809,479.05427303098338,479.05427303098338,487.1177141295928,486.44041106819498
2025-03-03,51,0,400.42223889822071,46.976075388419062,441.38489956965384,441.38489956965384,458.96955245764605,458.96955245764605
2025-03-03,52,0,375.59275801626467,50.440924155473233,422.2068363682489,420.25039461303186,436.70349190917341,436.70349190917341
2025-03-03,53,0,325.83502642082772,60.237231995062032,374.4794347259438,374.4794347259438,399.12979861997803,399.12979861997803
2025-03-03,54,0,278.12380715688118,51.418232624314285,314.92791797402651,311.14545288713873,331.78534007502321,331.78534007502321
2025-03-03,55,0,217.25107728179847,50.75576249207954,252.7347709423828,253.97315898766175,278.98756733198007,278.98756733198007
2025-03-03,56,0,160.75241314758031,54.871363094982456,212.44748837857165,212.78107612728991,229.32247512962658,235.18140913524422
2025-03-03,57,0,99.494124005290288,59.890293945324935,154.97285478845984,154.29062006577971,179.19838064901961,171.57895614259769
2025-03-03,58,0,62.240816892621041,63.65683872717613,122.69262366242538,121.67172216205275,147.16936596612123,147.16936596612123
2025-03-03,59,0,51.747984850080307,68.80469976949675,101.49951798297646,107.91974651173965,136.73208015924985,136.73208015924985
2025-03-03,60,0,7.899285953764851,74.74940536355048,58.12085563984192,60.271073080990689,84.228143687058491,99.343646573170645
2025-03-03,61,0,-21.149942649517506,69.044347568054874,43.509515548752155,43.509515548752155,75.33319851011052,78.924950378822814
2025-03-03,62,0,-31.343898283190907,58.918830220300137,29.179087970780376,26.142007060084779,48.881511286308672,43.608527830400057
2025-03-03,63,0,-104.88829646257716,66.626886245996999,-45.909726903024264,-45.909726903024264,-14.661566665489318,-14.661566665489318
2025-03-03,64,0,-124.57976016642782,74.433867409147638,-75.850657467611342,-75.850657467611342,-55.961925360011563,-55.961925360011563
2025-03-03,65,0,-104.24760335396604,74.858503121981272,-60.161640832053152,-56.950272685469976,-15.653441256447119,-15.653441256447119
2025-03-03,66,0,-132.61553747344925,80.524145305547208,-58.874084658637457,-54.930521504855427,-36.313362000397014,-36.313362000397014
2025-03-03,67,0,-165.32733496428483,86.557292816798508,-93.563923855490273,-93.558939724733733,-70.555758442892966,-35.525627709146342
2025-03-03,68,0,-175.24834366647278,88.348395000796955,-108.76309166363049,-100.07261884980531,-81.089166625662671,-66.208131788534502
2025-03-03,69,0,-170.4328998979064,91.05276709974612,-77.157410647210327,-85.850194890418294,-38.773583303524745,-38.773583303524745
2025-03-03,70,0,-189.48464096027766,81.66757401426473,-106.84490032107274,-112.50399841873286,-70.958565027355988,-79.353647876795549
2025-03-03,71,0,-235.59990059499606,73.362523953134925,-166.2375188962281,-166.2375188962281,-153.47584534998396,-153.47584534998396
2025-03-03,72,0,-254.54450212931957,80.0844059578844,-183.75053731432399,-181.87227407392476,-152.16431711048335,-153.16118228345249
2025-03-03,73,0,-241.98750616817819,78.086916345813037,-178.93898120665517,-178.93898120665517,-132.17423618475232,-130.31867513163888
2025-03-03,74,0,-227.30097863413971,70.291161992862072,-186.46727792377897,-187.65959718684567,-148.52161537957892,-147.8205727665792
